client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,5,HEARTBEAT,21,1,1765637366109,1765637366109,0,16,0,0.0,3.75
1,1,ACK,18,1,1765637366046,1765637366147,101,32,0.8,0.0,3.75
1,5,HEARTBEAT,22,1,1765637366159,1765637366159,0,26,0.8,0.0,3.75
2,5,HEARTBEAT,22,1,1765637366160,1765637366160,0,35,0,0.0,3.75
1,1,ACK,19,1,1765637366109,1765637366209,100,38,0.8,0.0,3.75
1,5,HEARTBEAT,23,1,1765637366210,1765637366210,0,49,0.8,0.0,3.75
2,5,HEARTBEAT,23,1,1765637366210,1765637366210,0,1,0,0.0,3.75
1,1,ACK,20,1,1765637366159,1765637366259,100,48,0.8,0.0,3.75
1,5,HEARTBEAT,24,1,1765637366260,1765637366260,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,24,1,1765637366260,1765637366260,0,0,0,0.0,3.75
2,1,ACK,1,1,1765637366194,1765637366294,100,16,0,0.0,3.75
1,1,ACK,21,1,1765637366209,1765637366310,101,49,0.1,0.0,3.75
2,1,ACK,21,1,1765637366210,1765637366310,100,18,0.0,0.0,3.75
1,4,DELTA,25,2,1765637366311,1765637366311,0,49,0.1,0.0,17.03125
2,4,DELTA,25,2,1765637366311,1765637366311,0,15,0.0,0.0,17.03125
1,1,ACK,22,1,1765637366260,1765637366360,100,48,0.1,0.0,3.75
2,1,ACK,22,1,1765637366260,1765637366361,101,49,0.0,0.0,3.75
1,4,DELTA,25,3,1765637366362,1765637366362,0,47,0.1,0.0,17.03125
2,4,DELTA,25,3,1765637366362,1765637366362,0,49,0.1,0.0,17.03125
1,1,ACK,23,1,1765637366310,1765637366410,100,46,0.1,0.0,3.75
2,1,ACK,23,1,1765637366310,1765637366411,101,48,0.1,0.0,3.75
1,4,DELTA,25,4,1765637366412,1765637366412,0,46,0.1,0.0,17.03125
2,4,DELTA,25,4,1765637366412,1765637366412,0,48,0.1,0.0,17.03125
2,1,ACK,24,1,1765637366361,1765637366461,100,48,0.1,0.0,3.75
1,4,DELTA,25,5,1765637366463,1765637366463,0,49,0.1,0.0,17.03125
2,4,DELTA,25,5,1765637366463,1765637366463,0,47,0.1,0.0,17.03125
1,1,ACK,24,1,1765637366363,1765637366464,101,50,0.1,0.0,3.75
1,1,ACK,25,2,1765637366411,1765637366512,101,47,0.1,0.0,3.75
2,1,ACK,25,2,1765637366412,1765637366513,101,48,0.1,0.0,3.75
1,5,HEARTBEAT,29,5,1765637366514,1765637366515,1,45,0.1,553.7,3.75
2,5,HEARTBEAT,29,5,1765637366515,1765637366515,0,48,0.1,0.0,3.75
1,5,HEARTBEAT,30,5,1765637366573,1765637366573,0,55,10.0,0.0,3.75
2,5,HEARTBEAT,30,5,1765637366573,1765637366573,0,56,0.1,0.0,3.75
1,1,ACK,25,3,1765637366463,1765637366573,110,58,10.0,0.0,3.75
2,1,ACK,25,3,1765637366464,1765637366574,110,57,0.1,0.0,3.75
1,1,ACK,25,4,1765637366513,1765637366620,107,47,10.0,100.0,3.75
2,1,ACK,25,4,1765637366514,1765637366620,106,45,1.0,0.0,3.75
1,5,HEARTBEAT,31,5,1765637366623,1765637366623,0,44,10.0,100.0,3.75
2,5,HEARTBEAT,31,5,1765637366623,1765637366623,0,43,1.0,0.0,3.75
2,1,ACK,25,5,1765637366573,1765637366673,100,47,1.0,0.0,3.75
1,5,HEARTBEAT,32,5,1765637366674,1765637366674,0,48,10.0,0.0,3.75
2,5,HEARTBEAT,32,5,1765637366674,1765637366674,0,49,1.0,0.0,3.75
1,1,ACK,25,5,1765637366573,1765637366674,101,51,10.0,0.0,3.75
1,1,ACK,29,5,1765637366621,1765637366721,100,47,10.0,0.0,3.75
2,1,ACK,29,5,1765637366621,1765637366721,100,46,1.0,0.0,3.75
1,5,HEARTBEAT,33,5,1765637366724,1765637366724,0,44,10.0,0.0,3.75
2,5,HEARTBEAT,33,5,1765637366724,1765637366724,0,44,1.0,0.0,3.75
1,1,ACK,30,5,1765637366673,1765637366773,100,46,10.0,0.0,3.75
2,1,ACK,30,5,1765637366673,1765637366774,101,47,1.0,0.0,3.75
1,5,HEARTBEAT,34,5,1765637366774,1765637366774,0,48,1.0,0.0,3.75
2,5,HEARTBEAT,34,5,1765637366775,1765637366775,0,49,1.0,0.0,3.75
1,1,ACK,31,5,1765637366723,1765637366823,100,48,1.0,0.0,3.75
2,1,ACK,31,5,1765637366724,1765637366824,100,48,1.0,0.0,3.75
1,5,HEARTBEAT,35,5,1765637366825,1765637366825,0,47,0.7,0.0,3.75
2,5,HEARTBEAT,35,5,1765637366825,1765637366825,0,48,0.6,0.0,3.75
1,1,ACK,32,5,1765637366774,1765637366874,100,47,0.7,0.0,3.75
2,1,ACK,32,5,1765637366774,1765637366874,100,48,0.6,0.0,3.75
1,5,HEARTBEAT,36,5,1765637366875,1765637366875,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,36,5,1765637366875,1765637366875,0,48,0.1,0.0,3.75
1,1,ACK,33,5,1765637366824,1765637366924,100,48,0.1,0.0,3.75
2,1,ACK,33,5,1765637366824,1765637366925,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,37,5,1765637366925,1765637366925,0,48,0.0,20.0,3.75
2,5,HEARTBEAT,37,5,1765637366925,1765637366925,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,38,5,1765637366983,1765637366983,0,57,0.0,0.0,3.75
2,5,HEARTBEAT,38,5,1765637366983,1765637366983,0,58,0.1,0.0,3.75
1,1,ACK,34,5,1765637366875,1765637366983,108,58,0.0,33.3,3.75
2,1,ACK,34,5,1765637366875,1765637366983,108,58,0.1,0.0,3.75
1,1,ACK,35,5,1765637366925,1765637367025,100,42,0.8,0.0,3.75
2,1,ACK,35,5,1765637366925,1765637367025,100,42,0.8,0.0,3.75
1,5,HEARTBEAT,39,5,1765637367033,1765637367033,0,34,0.8,0.0,3.75
2,5,HEARTBEAT,39,5,1765637367033,1765637367033,0,34,0.8,0.0,3.75
1,1,ACK,36,5,1765637366977,1765637367077,100,36,0.8,0.0,3.75
1,5,HEARTBEAT,40,5,1765637367084,1765637367084,0,37,0.8,0.0,3.75
2,5,HEARTBEAT,40,5,1765637367084,1765637367084,0,43,0.8,0.0,3.75
2,1,ACK,36,5,1765637366983,1765637367084,101,51,0.8,0.0,3.75
1,1,ACK,37,5,1765637367026,1765637367133,107,42,0.8,100.0,3.75
2,1,ACK,37,5,1765637367026,1765637367134,108,50,0.8,0.0,3.75
1,5,HEARTBEAT,41,5,1765637367150,1765637367150,0,32,0.8,100.0,3.75
2,5,HEARTBEAT,41,5,1765637367150,1765637367150,0,34,0.8,0.0,3.75
1,1,ACK,38,5,1765637367083,1765637367186,103,19,0.8,0.0,3.75
2,1,ACK,38,5,1765637367083,1765637367187,104,21,0.8,0.0,3.75
1,5,HEARTBEAT,42,5,1765637367201,1765637367201,0,21,0.8,0.0,3.75
2,5,HEARTBEAT,42,5,1765637367202,1765637367202,0,22,0.8,0.0,3.75
1,1,ACK,39,5,1765637367134,1765637367234,100,18,0.8,0.0,3.75
2,1,ACK,39,5,1765637367134,1765637367234,100,17,0.8,0.0,3.75
1,5,HEARTBEAT,43,5,1765637367253,1765637367253,0,14,0.7,0.0,3.75
2,5,HEARTBEAT,43,5,1765637367253,1765637367253,0,13,0.8,0.0,3.75
2,1,ACK,40,5,1765637367186,1765637367286,100,14,0.8,0.0,3.75
1,1,ACK,40,5,1765637367186,1765637367287,101,15,0.7,0.0,3.75
1,4,DELTA,44,6,1765637367303,1765637367303,0,18,0.7,61.4,17.03125
2,4,DELTA,44,6,1765637367303,1765637367303,0,16,0.8,0.0,17.03125
1,1,ACK,41,5,1765637367250,1765637367350,100,31,0.7,0.0,3.75
2,1,ACK,41,5,1765637367250,1765637367351,101,31,0.8,0.0,3.75
1,4,DELTA,44,7,1765637367353,1765637367353,0,44,0.7,0.0,17.03125
2,4,DELTA,44,7,1765637367354,1765637367354,0,45,0.8,0.0,17.03125
1,1,ACK,42,5,1765637367302,1765637367402,100,46,0.7,33.3,3.75
2,1,ACK,42,5,1765637367303,1765637367403,100,46,0.8,0.0,3.75
1,4,DELTA,44,8,1765637367404,1765637367404,0,47,0.3,40.0,17.03125
2,4,DELTA,44,8,1765637367404,1765637367404,0,48,0.4,0.0,17.03125
1,4,DELTA,44,9,1765637367456,1765637367456,0,50,0.3,0.0,17.03125
2,4,DELTA,44,9,1765637367456,1765637367456,0,51,0.4,0.0,17.03125
1,1,ACK,43,5,1765637367353,1765637367460,107,48,0.3,0.0,3.75
2,1,ACK,43,5,1765637367353,1765637367460,107,48,0.4,0.0,3.75
1,1,ACK,44,6,1765637367403,1765637367503,100,39,0.7,0.0,3.75
2,1,ACK,44,6,1765637367404,1765637367504,100,40,0.7,0.0,3.75
1,5,HEARTBEAT,48,9,1765637367506,1765637367506,0,40,0.7,0.0,3.75
2,5,HEARTBEAT,48,9,1765637367506,1765637367506,0,42,0.7,0.0,3.75
1,5,HEARTBEAT,49,9,1765637367556,1765637367557,1,48,0.7,0.0,3.75
2,5,HEARTBEAT,49,9,1765637367557,1765637367557,0,49,0.7,0.0,3.75
2,1,ACK,44,7,1765637367460,1765637367560,100,48,0.7,0.0,3.75
1,1,ACK,44,7,1765637367461,1765637367561,100,47,10.0,0.0,3.75
1,1,ACK,44,8,1765637367504,1765637367604,100,39,10.0,0.0,3.75
2,1,ACK,44,8,1765637367505,1765637367605,100,42,0.7,0.0,3.75
1,5,HEARTBEAT,50,9,1765637367607,1765637367607,0,40,10.0,0.0,3.75
2,5,HEARTBEAT,50,9,1765637367607,1765637367607,0,43,0.7,0.0,3.75
1,1,ACK,44,9,1765637367556,1765637367656,100,46,10.0,0.0,3.75
2,1,ACK,44,9,1765637367556,1765637367656,100,47,0.7,0.0,3.75
1,5,HEARTBEAT,51,9,1765637367657,1765637367657,0,48,9.9,0.0,3.75
2,5,HEARTBEAT,51,9,1765637367657,1765637367657,0,48,0.7,0.0,3.75
1,1,ACK,48,9,1765637367606,1765637367706,100,48,9.9,0.0,3.75
2,1,ACK,48,9,1765637367606,1765637367707,101,49,0.7,0.0,3.75
1,5,HEARTBEAT,52,9,1765637367708,1765637367708,0,47,9.9,0.0,3.75
2,5,HEARTBEAT,52,9,1765637367708,1765637367708,0,49,0.1,0.0,3.75
1,1,ACK,49,9,1765637367657,1765637367757,100,47,9.9,0.0,3.75
2,1,ACK,49,9,1765637367657,1765637367757,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,53,9,1765637367758,1765637367758,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,53,9,1765637367758,1765637367758,0,48,0.1,0.0,3.75
1,1,ACK,50,9,1765637367707,1765637367807,100,48,0.0,0.0,3.75
2,1,ACK,50,9,1765637367707,1765637367808,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,54,9,1765637367809,1765637367809,0,47,0.0,0.0,3.75
2,5,HEARTBEAT,54,9,1765637367809,1765637367809,0,49,0.1,0.0,3.75
1,1,ACK,51,9,1765637367758,1765637367858,100,47,0.0,0.0,3.75
2,1,ACK,51,9,1765637367758,1765637367858,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,55,9,1765637367859,1765637367859,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,55,9,1765637367859,1765637367859,0,48,0.1,0.0,3.75
2,1,ACK,52,9,1765637367808,1765637367908,100,48,0.1,0.0,3.75
1,1,ACK,52,9,1765637367808,1765637367909,101,49,0.0,0.0,3.75
1,5,HEARTBEAT,56,9,1765637367909,1765637367909,0,50,0.1,0.0,3.75
2,5,HEARTBEAT,56,9,1765637367909,1765637367909,0,48,0.1,0.0,3.75
1,1,ACK,53,9,1765637367858,1765637367958,100,49,0.1,0.0,3.75
2,1,ACK,53,9,1765637367858,1765637367959,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,57,9,1765637367959,1765637367959,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,57,9,1765637367959,1765637367959,0,50,0.1,0.0,3.75
1,1,ACK,54,9,1765637367909,1765637368009,100,49,0.1,0.0,3.75
2,1,ACK,54,9,1765637367909,1765637368010,101,51,0.1,0.0,3.75
1,5,HEARTBEAT,58,9,1765637368010,1765637368010,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,58,9,1765637368010,1765637368010,0,51,0.1,0.0,3.75
1,1,ACK,55,9,1765637367959,1765637368059,100,48,0.1,0.0,3.75
2,1,ACK,55,9,1765637367959,1765637368060,101,50,0.1,0.0,3.75
1,5,HEARTBEAT,59,9,1765637368060,1765637368060,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,59,9,1765637368060,1765637368060,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,60,9,1765637368111,1765637368111,0,50,0.1,0.0,3.75
2,5,HEARTBEAT,60,9,1765637368111,1765637368111,0,51,0.1,0.0,3.75
1,1,ACK,56,9,1765637368009,1765637368111,102,51,0.1,0.0,3.75
2,1,ACK,56,9,1765637368010,1765637368111,101,51,0.1,0.0,3.75
2,1,ACK,57,9,1765637368060,1765637368160,100,49,0.1,0.0,3.75
1,1,ACK,57,9,1765637368060,1765637368160,100,49,0.2,0.0,3.75
1,5,HEARTBEAT,61,9,1765637368161,1765637368161,0,48,0.2,0.0,3.75
2,5,HEARTBEAT,61,9,1765637368161,1765637368161,0,48,0.1,0.0,3.75
1,1,ACK,58,9,1765637368111,1765637368211,100,49,0.2,0.0,3.75
2,1,ACK,58,9,1765637368112,1765637368212,100,50,0.1,0.0,3.75
1,5,HEARTBEAT,62,9,1765637368212,1765637368212,0,49,0.2,3554.6,3.75
2,5,HEARTBEAT,62,9,1765637368212,1765637368212,0,51,0.1,0.0,3.75
2,1,ACK,59,9,1765637368161,1765637368261,100,49,0.1,0.0,3.75
1,1,ACK,59,9,1765637368161,1765637368262,101,49,0.2,0.0,3.75
1,5,HEARTBEAT,63,9,1765637368262,1765637368262,0,50,0.2,0.0,3.75
2,5,HEARTBEAT,63,9,1765637368262,1765637368262,0,48,0.1,0.0,3.75
1,1,ACK,60,9,1765637368211,1765637368311,100,49,0.2,0.0,3.75
2,1,ACK,60,9,1765637368212,1765637368312,100,49,0.1,0.0,3.75
1,4,DELTA,64,10,1765637368313,1765637368313,0,47,0.2,0.0,17.03125
2,4,DELTA,64,10,1765637368313,1765637368313,0,49,0.1,0.0,17.03125
1,1,ACK,61,9,1765637368262,1765637368362,100,47,0.2,0.0,3.75
2,1,ACK,61,9,1765637368262,1765637368362,100,48,0.1,0.0,3.75
1,4,DELTA,64,11,1765637368363,1765637368363,0,48,0.1,0.0,17.03125
2,4,DELTA,64,11,1765637368363,1765637368363,0,48,0.0,0.0,17.03125
1,1,ACK,62,9,1765637368312,1765637368412,100,48,0.1,0.0,3.75
2,1,ACK,62,9,1765637368313,1765637368413,100,49,0.0,0.0,3.75
1,4,DELTA,64,12,1765637368414,1765637368414,0,47,0.1,0.0,17.03125
2,4,DELTA,64,12,1765637368414,1765637368414,0,49,0.0,0.0,17.03125
1,1,ACK,63,9,1765637368363,1765637368463,100,47,0.1,0.0,3.75
2,1,ACK,63,9,1765637368363,1765637368463,100,48,0.0,0.0,3.75
1,4,DELTA,64,13,1765637368464,1765637368464,0,48,0.1,0.0,17.03125
2,4,DELTA,64,13,1765637368464,1765637368464,0,48,0.0,0.0,17.03125
2,1,ACK,64,10,1765637368413,1765637368514,101,49,0.0,0.0,3.75
1,1,ACK,64,10,1765637368414,1765637368514,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,68,13,1765637368515,1765637368515,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,68,13,1765637368515,1765637368515,0,49,0.1,0.0,3.75
1,1,ACK,64,11,1765637368464,1765637368564,100,48,0.0,0.0,3.75
2,1,ACK,64,11,1765637368464,1765637368565,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,69,13,1765637368566,1765637368566,0,47,0.0,0.0,3.75
2,5,HEARTBEAT,69,13,1765637368566,1765637368566,0,49,0.1,0.0,3.75
1,1,ACK,64,12,1765637368514,1765637368615,101,47,0.0,0.0,3.75
2,1,ACK,64,12,1765637368515,1765637368615,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,70,13,1765637368617,1765637368617,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,70,13,1765637368617,1765637368617,0,47,0.1,0.0,3.75
1,1,ACK,64,13,1765637368565,1765637368666,101,47,0.1,0.0,3.75
2,1,ACK,64,13,1765637368566,1765637368666,100,47,0.1,0.0,3.75
1,5,HEARTBEAT,71,13,1765637368667,1765637368667,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,71,13,1765637368667,1765637368667,0,48,0.1,0.0,3.75
2,1,ACK,68,13,1765637368616,1765637368716,100,48,0.1,0.0,3.75
1,1,ACK,68,13,1765637368616,1765637368716,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,72,13,1765637368717,1765637368717,0,48,0.1,20.0,3.75
2,5,HEARTBEAT,72,13,1765637368717,1765637368717,0,48,0.1,0.0,3.75
1,1,ACK,69,13,1765637368666,1765637368767,101,49,0.1,20.0,3.75
2,1,ACK,69,13,1765637368667,1765637368767,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,73,13,1765637368769,1765637368769,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,73,13,1765637368769,1765637368769,0,48,0.1,0.0,3.75
1,1,ACK,70,13,1765637368717,1765637368817,100,46,0.1,0.0,3.75
2,1,ACK,70,13,1765637368718,1765637368818,100,47,0.1,0.0,3.75
1,5,HEARTBEAT,74,13,1765637368819,1765637368819,0,46,0.1,0.0,3.75
2,5,HEARTBEAT,74,13,1765637368819,1765637368819,0,48,0.0,0.0,3.75
2,1,ACK,71,13,1765637368768,1765637368868,100,48,0.0,0.0,3.75
1,1,ACK,71,13,1765637368768,1765637368869,101,48,0.1,0.0,3.75
1,5,HEARTBEAT,75,13,1765637368870,1765637368870,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,75,13,1765637368870,1765637368870,0,47,0.0,0.0,3.75
1,1,ACK,72,13,1765637368818,1765637368919,101,48,0.1,20.8,3.75
2,1,ACK,72,13,1765637368818,1765637368919,101,47,0.0,0.0,3.75
1,5,HEARTBEAT,76,13,1765637368928,1765637368928,0,40,0.1,0.0,3.75
2,5,HEARTBEAT,76,13,1765637368928,1765637368928,0,40,0.1,0.0,3.75
1,5,HEARTBEAT,77,13,1765637368990,1765637368990,0,53,0.1,0.0,3.75
2,5,HEARTBEAT,77,13,1765637368990,1765637368990,0,53,0.1,0.0,3.75
2,1,ACK,73,13,1765637368869,1765637368990,121,62,0.1,0.0,3.75
1,1,ACK,73,13,1765637368870,1765637368990,120,62,0.1,0.0,3.75
1,1,ACK,74,13,1765637368928,1765637369032,104,42,2.0,100.0,3.75
2,1,ACK,74,13,1765637368928,1765637369032,104,42,2.1,0.0,3.75
1,5,HEARTBEAT,78,13,1765637369042,1765637369042,0,32,2.0,100.0,3.75
2,5,HEARTBEAT,78,13,1765637369042,1765637369042,0,32,2.1,0.0,3.75
1,1,ACK,75,13,1765637368980,1765637369083,103,31,2.0,0.0,3.75
1,5,HEARTBEAT,79,13,1765637369093,1765637369093,0,31,1.9,0.0,3.75
2,5,HEARTBEAT,79,13,1765637369094,1765637369094,0,42,2.1,0.0,3.75
2,1,ACK,75,13,1765637368990,1765637369094,104,52,2.1,0.0,3.75
1,1,ACK,76,13,1765637369032,1765637369135,103,32,1.9,100.0,3.75
2,1,ACK,76,13,1765637369032,1765637369136,104,42,2.1,0.0,3.75
1,5,HEARTBEAT,80,13,1765637369146,1765637369146,0,31,1.9,100.0,3.75
2,5,HEARTBEAT,80,13,1765637369146,1765637369146,0,32,2.0,0.0,3.75
2,1,ACK,77,13,1765637369094,1765637369198,104,42,2.0,0.0,3.75
1,1,ACK,77,13,1765637369094,1765637369198,104,41,1.9,0.0,3.75
1,5,HEARTBEAT,81,13,1765637369198,1765637369198,0,52,1.7,0.0,3.75
2,5,HEARTBEAT,81,13,1765637369198,1765637369198,0,52,1.7,0.0,3.75
1,5,HEARTBEAT,82,13,1765637369249,1765637369249,0,51,1.7,100.0,3.75
2,5,HEARTBEAT,82,13,1765637369249,1765637369249,0,51,1.7,0.0,3.75
1,1,ACK,78,13,1765637369146,1765637369250,104,50,1.7,100.0,3.75
2,1,ACK,78,13,1765637369147,1765637369250,103,50,1.7,0.0,3.75
1,5,HEARTBEAT,83,13,1765637369301,1765637369301,0,50,0.1,100.0,3.75
2,5,HEARTBEAT,83,13,1765637369301,1765637369302,1,51,0.1,0.0,3.75
2,1,ACK,79,13,1765637369198,1765637369302,104,52,10.0,100.0,3.75
1,1,ACK,79,13,1765637369198,1765637369302,104,50,0.1,0.0,3.75
1,1,ACK,80,13,1765637369250,1765637369351,101,48,0.1,0.0,3.75
2,1,ACK,80,13,1765637369250,1765637369351,101,49,10.0,0.0,3.75
1,4,DELTA,84,14,1765637369352,1765637369352,0,48,0.3,0.0,17.03125
2,4,DELTA,84,14,1765637369352,1765637369352,0,48,10.0,0.0,17.03125
1,4,DELTA,84,15,1765637369402,1765637369402,0,49,0.3,0.0,17.03125
2,4,DELTA,84,15,1765637369402,1765637369402,0,49,10.0,0.0,17.03125
1,1,ACK,81,13,1765637369312,1765637369412,100,40,0.3,0.0,3.75
2,1,ACK,81,13,1765637369312,1765637369412,100,40,10.0,0.0,3.75
1,1,ACK,82,13,1765637369350,1765637369450,100,28,0.4,0.0,3.75
2,1,ACK,82,13,1765637369350,1765637369450,100,28,10.0,0.0,3.75
1,4,DELTA,84,16,1765637369452,1765637369452,0,36,0.4,0.0,17.03125
2,4,DELTA,84,16,1765637369453,1765637369453,0,35,10.0,0.0,17.03125
1,1,ACK,83,13,1765637369402,1765637369502,100,48,0.4,0.0,3.75
2,1,ACK,83,13,1765637369402,1765637369502,100,46,10.0,0.0,3.75
1,4,DELTA,84,17,1765637369503,1765637369503,0,49,0.4,0.0,17.03125
2,4,DELTA,84,17,1765637369503,1765637369503,0,48,0.4,0.0,17.03125
1,1,ACK,84,14,1765637369452,1765637369552,100,48,0.4,0.0,3.75
2,1,ACK,84,14,1765637369452,1765637369553,101,49,0.4,0.0,3.75
1,5,HEARTBEAT,88,17,1765637369553,1765637369553,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,88,17,1765637369553,1765637369553,0,50,0.1,0.0,3.75
1,1,ACK,84,15,1765637369503,1765637369603,100,49,0.1,0.0,3.75
2,1,ACK,84,15,1765637369503,1765637369604,101,51,0.1,0.0,3.75
1,5,HEARTBEAT,89,17,1765637369604,1765637369604,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,89,17,1765637369604,1765637369604,0,51,0.1,0.0,3.75
1,1,ACK,84,16,1765637369553,1765637369653,100,48,0.0,0.0,3.75
2,1,ACK,84,16,1765637369553,1765637369653,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,90,17,1765637369654,1765637369654,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,90,17,1765637369654,1765637369654,0,48,0.1,0.0,3.75
1,1,ACK,84,17,1765637369603,1765637369704,101,49,0.0,0.0,3.75
2,1,ACK,84,17,1765637369604,1765637369704,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,91,17,1765637369705,1765637369705,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,91,17,1765637369705,1765637369705,0,49,0.1,0.0,3.75
1,1,ACK,88,17,1765637369654,1765637369754,100,48,0.1,0.0,3.75
2,1,ACK,88,17,1765637369654,1765637369754,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,92,17,1765637369755,1765637369755,0,48,0.1,1267.2,3.75
2,5,HEARTBEAT,92,17,1765637369755,1765637369755,0,48,0.1,0.0,3.75
