client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,1,ACK,21,2,1765637327222,1765637327222,0,51,0.0,0.0,3.75
1,4,DELTA,21,2,1765637327221,1765637327222,1,52,0.0,0.0,17.03125
2,4,DELTA,21,2,1765637327223,1765637327223,0,49,0.0,0.0,17.03125
1,4,DELTA,21,3,1765637327274,1765637327274,0,52,0.0,20.0,17.03125
2,4,DELTA,21,3,1765637327274,1765637327274,0,1,0.0,0.0,17.03125
1,1,ACK,21,3,1765637327274,1765637327274,0,52,0.0,20.0,3.75
1,5,HEARTBEAT,23,3,1765637327326,1765637327332,6,58,0.0,0.0,3.75
2,4,DELTA,21,4,1765637327332,1765637327332,0,7,0.0,0.0,17.03125
1,1,ACK,23,3,1765637327332,1765637327332,0,58,0.5,0.0,3.75
1,5,HEARTBEAT,24,3,1765637327382,1765637327382,0,50,0.5,0.0,3.75
2,4,DELTA,21,5,1765637327383,1765637327383,0,7,0.0,0.0,17.03125
1,1,ACK,24,3,1765637327383,1765637327383,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,25,3,1765637327433,1765637327433,0,49,0.5,0.0,3.75
2,4,DELTA,21,6,1765637327433,1765637327433,0,1,0.0,0.0,17.03125
1,1,ACK,25,3,1765637327433,1765637327433,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,26,3,1765637327483,1765637327483,0,50,0.5,0.0,3.75
2,4,DELTA,21,7,1765637327484,1765637327484,0,1,0.0,0.0,17.03125
1,1,ACK,26,3,1765637327484,1765637327484,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,27,3,1765637327534,1765637327534,0,49,0.5,0.0,3.75
2,4,DELTA,21,8,1765637327534,1765637327534,0,1,0.0,0.0,17.03125
1,1,ACK,27,3,1765637327534,1765637327534,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,28,3,1765637327584,1765637327584,0,50,0.5,0.0,3.75
2,4,DELTA,21,9,1765637327584,1765637327584,0,0,0.0,0.0,17.03125
1,5,HEARTBEAT,29,3,1765637327635,1765637327635,0,1,0.5,0.0,3.75
2,4,DELTA,21,10,1765637327635,1765637327635,0,1,0.0,0.0,17.03125
1,1,ACK,29,3,1765637327635,1765637327635,0,51,0.5,0.0,3.75
1,5,HEARTBEAT,30,3,1765637327685,1765637327685,0,50,0.5,0.0,3.75
2,4,DELTA,21,11,1765637327686,1765637327686,0,0,0.0,0.0,17.03125
1,5,HEARTBEAT,31,3,1765637327736,1765637327736,0,1,0.5,0.0,3.75
2,4,DELTA,21,12,1765637327736,1765637327736,0,1,0.0,0.0,17.03125
1,1,ACK,31,3,1765637327737,1765637327737,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,32,3,1765637327787,1765637327787,0,49,0.5,20.2,3.75
2,4,DELTA,21,13,1765637327787,1765637327787,0,1,0.0,0.0,17.03125
1,1,ACK,32,3,1765637327787,1765637327787,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,33,3,1765637327837,1765637327837,0,50,0.5,40.0,3.75
2,4,DELTA,21,14,1765637327837,1765637327837,0,1,0.0,0.0,17.03125
1,1,ACK,33,3,1765637327838,1765637327838,0,49,0.5,40.0,3.75
1,5,HEARTBEAT,34,3,1765637327888,1765637327888,0,49,0.5,20.0,3.75
2,4,DELTA,21,15,1765637327888,1765637327888,0,1,0.0,0.0,17.03125
1,1,ACK,34,3,1765637327888,1765637327888,0,50,0.5,20.0,3.75
1,5,HEARTBEAT,35,3,1765637327938,1765637327938,0,50,0.5,0.0,3.75
2,4,DELTA,21,16,1765637327938,1765637327938,0,1,0.0,0.0,17.03125
1,1,ACK,35,3,1765637327938,1765637327939,1,49,0.5,0.0,3.75
1,5,HEARTBEAT,36,3,1765637327988,1765637327988,0,48,0.5,0.0,3.75
2,4,DELTA,21,17,1765637327989,1765637327989,0,1,0.0,0.0,17.03125
1,5,HEARTBEAT,37,3,1765637328039,1765637328039,0,2,0.5,0.0,3.75
2,4,DELTA,21,18,1765637328039,1765637328039,0,1,0.0,0.0,17.03125
1,1,ACK,37,3,1765637328039,1765637328039,0,51,0.5,0.0,3.75
1,5,HEARTBEAT,38,3,1765637328089,1765637328089,0,50,0.5,0.0,3.75
2,4,DELTA,21,19,1765637328089,1765637328090,1,1,0.0,0.0,17.03125
1,1,ACK,38,3,1765637328090,1765637328090,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,39,3,1765637328148,1765637328148,0,57,0.5,0.0,3.75
2,4,DELTA,21,20,1765637328148,1765637328149,1,8,0.0,0.0,17.03125
1,1,ACK,39,3,1765637328149,1765637328149,0,57,0.5,0.0,3.75
1,4,DELTA,40,4,1765637328199,1765637328199,0,49,0.5,0.0,17.03125
2,4,DELTA,21,21,1765637328199,1765637328199,0,9,0.0,0.0,17.03125
1,1,ACK,40,4,1765637328199,1765637328199,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,41,4,1765637328249,1765637328249,0,50,0.5,0.0,3.75
2,4,DELTA,21,22,1765637328249,1765637328249,0,0,0.0,0.0,17.03125
1,1,ACK,41,4,1765637328250,1765637328250,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,42,4,1765637328300,1765637328300,0,49,0.5,25.0,3.75
2,4,DELTA,21,23,1765637328300,1765637328300,0,1,0.0,0.0,17.03125
1,1,ACK,42,4,1765637328300,1765637328301,1,49,0.5,25.0,3.75
1,5,HEARTBEAT,43,4,1765637328350,1765637328350,0,48,0.5,0.0,3.75
2,4,DELTA,21,24,1765637328351,1765637328351,0,0,0.0,0.0,17.03125
1,1,ACK,43,4,1765637328351,1765637328353,2,46,0.5,0.0,3.75
1,5,HEARTBEAT,44,4,1765637328401,1765637328401,0,45,0.5,50.0,3.75
2,4,DELTA,21,25,1765637328401,1765637328401,0,1,0.0,0.0,17.03125
1,1,ACK,44,4,1765637328401,1765637328401,0,48,0.5,50.0,3.75
1,5,HEARTBEAT,45,4,1765637328451,1765637328451,0,50,0.5,0.0,3.75
2,4,DELTA,21,26,1765637328452,1765637328452,0,1,0.0,0.0,17.03125
1,1,ACK,45,4,1765637328452,1765637328452,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,46,4,1765637328502,1765637328502,0,49,0.5,0.0,3.75
2,4,DELTA,21,27,1765637328502,1765637328502,0,1,0.0,0.0,17.03125
1,1,ACK,46,4,1765637328502,1765637328502,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,47,4,1765637328552,1765637328552,0,50,0.5,0.0,3.75
2,4,DELTA,21,28,1765637328552,1765637328552,0,0,0.0,0.0,17.03125
1,1,ACK,47,4,1765637328553,1765637328553,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,48,4,1765637328603,1765637328603,0,49,0.5,0.0,3.75
2,4,DELTA,21,29,1765637328603,1765637328603,0,1,0.0,0.0,17.03125
1,5,HEARTBEAT,49,4,1765637328653,1765637328653,0,0,0.5,0.0,3.75
2,4,DELTA,21,30,1765637328653,1765637328653,0,1,0.0,0.0,17.03125
1,1,ACK,49,4,1765637328654,1765637328654,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,50,4,1765637328704,1765637328704,0,49,0.5,0.0,3.75
2,4,DELTA,21,31,1765637328704,1765637328704,0,1,0.0,0.0,17.03125
1,1,ACK,50,4,1765637328704,1765637328704,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,51,4,1765637328754,1765637328754,0,50,0.5,0.0,3.75
2,4,DELTA,21,32,1765637328754,1765637328754,0,1,0.0,0.0,17.03125
1,1,ACK,51,4,1765637328754,1765637328754,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,52,4,1765637328804,1765637328804,0,50,0.5,0.0,3.75
2,4,DELTA,21,33,1765637328805,1765637328805,0,1,0.0,0.0,17.03125
1,5,HEARTBEAT,53,4,1765637328855,1765637328855,0,1,0.5,0.0,3.75
2,4,DELTA,21,34,1765637328855,1765637328855,0,1,0.0,0.0,17.03125
1,5,HEARTBEAT,54,4,1765637328905,1765637328905,0,1,0.5,0.0,3.75
2,4,DELTA,21,35,1765637328905,1765637328906,1,1,0.0,6268.5,17.03125
1,1,ACK,54,4,1765637328906,1765637328906,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,55,4,1765637328956,1765637328956,0,49,0.5,0.0,3.75
2,4,DELTA,21,36,1765637328956,1765637328956,0,1,0.0,0.0,17.03125
1,5,HEARTBEAT,56,4,1765637329006,1765637329006,0,0,0.5,0.0,3.75
2,4,DELTA,21,37,1765637329007,1765637329007,0,1,0.0,0.0,17.03125
1,1,ACK,56,4,1765637329007,1765637329007,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,57,4,1765637329057,1765637329057,0,49,0.5,0.0,3.75
2,4,DELTA,21,38,1765637329057,1765637329057,0,1,0.0,0.0,17.03125
1,1,ACK,57,4,1765637329057,1765637329057,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,58,4,1765637329107,1765637329107,0,50,0.5,0.0,3.75
2,4,DELTA,21,39,1765637329107,1765637329107,0,0,0.0,0.0,17.03125
1,1,ACK,58,4,1765637329108,1765637329108,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,59,4,1765637329158,1765637329158,0,49,0.5,0.0,3.75
2,4,DELTA,21,40,1765637329158,1765637329158,0,1,0.0,0.0,17.03125
1,1,ACK,59,4,1765637329158,1765637329158,0,50,0.5,0.0,3.75
1,4,DELTA,60,5,1765637329208,1765637329208,0,50,0.5,0.0,17.03125
2,4,DELTA,21,41,1765637329208,1765637329208,0,1,0.0,0.0,17.03125
1,1,ACK,60,5,1765637329209,1765637329209,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,61,5,1765637329258,1765637329259,1,49,0.5,0.0,3.75
2,4,DELTA,21,42,1765637329259,1765637329259,0,1,0.0,0.0,17.03125
1,1,ACK,61,5,1765637329259,1765637329259,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,62,5,1765637329309,1765637329309,0,50,0.5,0.0,3.75
2,4,DELTA,21,43,1765637329309,1765637329309,0,1,0.0,0.0,17.03125
1,1,ACK,62,5,1765637329309,1765637329309,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,63,5,1765637329359,1765637329359,0,50,0.5,0.0,3.75
2,4,DELTA,21,44,1765637329360,1765637329360,0,1,0.0,0.0,17.03125
1,1,ACK,63,5,1765637329360,1765637329360,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,64,5,1765637329410,1765637329410,0,49,0.5,0.0,3.75
2,4,DELTA,21,45,1765637329410,1765637329410,0,1,0.0,0.0,17.03125
1,1,ACK,64,5,1765637329410,1765637329410,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,65,5,1765637329460,1765637329460,0,50,0.5,0.0,3.75
2,4,DELTA,21,46,1765637329461,1765637329461,0,1,0.0,0.0,17.03125
1,1,ACK,65,5,1765637329461,1765637329461,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,66,5,1765637329511,1765637329511,0,49,0.5,0.0,3.75
2,4,DELTA,21,47,1765637329511,1765637329511,0,1,0.0,0.0,17.03125
1,1,ACK,66,5,1765637329511,1765637329511,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,67,5,1765637329561,1765637329561,0,50,0.5,0.0,3.75
2,4,DELTA,21,48,1765637329561,1765637329562,1,1,0.0,0.0,17.03125
1,1,ACK,67,5,1765637329562,1765637329562,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,68,5,1765637329612,1765637329612,0,49,0.5,0.0,3.75
2,4,DELTA,21,49,1765637329612,1765637329612,0,1,0.0,0.0,17.03125
1,1,ACK,68,5,1765637329612,1765637329612,0,50,0.5,0.0,3.75
1,5,HEARTBEAT,69,5,1765637329662,1765637329662,0,50,0.5,0.0,3.75
2,4,DELTA,21,50,1765637329662,1765637329662,0,0,0.0,0.0,17.03125
1,5,HEARTBEAT,70,5,1765637329713,1765637329713,0,1,0.5,0.0,3.75
2,4,DELTA,21,51,1765637329713,1765637329713,0,1,0.0,0.0,17.03125
1,1,ACK,70,5,1765637329713,1765637329713,0,51,0.5,0.0,3.75
1,5,HEARTBEAT,71,5,1765637329763,1765637329763,0,50,0.5,0.0,3.75
2,4,DELTA,21,52,1765637329763,1765637329763,0,1,0.0,0.0,17.03125
1,5,HEARTBEAT,72,5,1765637329813,1765637329813,0,0,0.5,0.0,3.75
2,4,DELTA,21,53,1765637329814,1765637329814,0,1,0.0,0.0,17.03125
1,1,ACK,72,5,1765637329814,1765637329814,0,49,0.5,0.0,3.75
1,5,HEARTBEAT,73,5,1765637329864,1765637329864,0,49,0.5,0.0,3.75
2,4,DELTA,21,54,1765637329864,1765637329864,0,1,0.0,0.0,17.03125
1,1,ACK,73,5,1765637329864,1765637329865,1,49,0.5,0.0,3.75
1,5,HEARTBEAT,74,5,1765637329914,1765637329914,0,48,0.1,0.0,3.75
2,4,DELTA,21,55,1765637329915,1765637329915,0,1,0.0,0.0,17.03125
1,1,ACK,74,5,1765637329915,1765637329915,0,48,0.1,0.0,3.75
1,5,HEARTBEAT,75,5,1765637329965,1765637329965,0,49,0.1,0.0,3.75
2,4,DELTA,21,56,1765637329965,1765637329965,0,1,0.0,0.0,17.03125
1,1,ACK,75,5,1765637329966,1765637329966,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,76,5,1765637330016,1765637330016,0,49,0.1,25.0,3.75
2,4,DELTA,21,57,1765637330016,1765637330016,0,1,0.0,0.0,17.03125
1,1,ACK,76,5,1765637330016,1765637330016,0,50,0.1,25.0,3.75
1,5,HEARTBEAT,77,5,1765637330066,1765637330066,0,50,0.1,100.0,3.75
2,4,DELTA,21,58,1765637330066,1765637330066,0,1,0.0,0.0,17.03125
1,1,ACK,77,5,1765637330067,1765637330067,0,49,0.1,100.0,3.75
1,5,HEARTBEAT,78,5,1765637330116,1765637330117,1,49,0.1,0.0,3.75
2,4,DELTA,21,59,1765637330117,1765637330117,0,1,0.0,0.0,17.03125
1,1,ACK,78,5,1765637330117,1765637330117,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,79,5,1765637330170,1765637330170,0,53,0.1,0.0,3.75
2,4,DELTA,21,60,1765637330171,1765637330171,0,3,0.0,0.0,17.03125
1,4,DELTA,80,6,1765637330221,1765637330221,0,2,0.1,0.0,17.03125
2,4,DELTA,21,61,1765637330221,1765637330221,0,4,0.0,0.0,17.03125
1,1,ACK,80,6,1765637330221,1765637330221,0,51,0.1,14.3,3.75
1,5,HEARTBEAT,81,6,1765637330271,1765637330271,0,50,0.1,20.1,3.75
2,4,DELTA,21,62,1765637330271,1765637330272,1,1,0.0,0.0,17.03125
1,1,ACK,81,6,1765637330272,1765637330272,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,82,6,1765637330322,1765637330322,0,49,0.1,0.0,3.75
2,4,DELTA,21,63,1765637330322,1765637330322,0,1,0.0,0.0,17.03125
1,1,ACK,82,6,1765637330322,1765637330322,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,83,6,1765637330372,1765637330372,0,50,0.1,0.0,3.75
2,4,DELTA,21,64,1765637330372,1765637330373,1,1,0.0,0.0,17.03125
1,1,ACK,83,6,1765637330373,1765637330373,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,84,6,1765637330423,1765637330423,0,49,0.1,0.0,3.75
2,4,DELTA,21,65,1765637330423,1765637330423,0,1,0.0,0.0,17.03125
1,1,ACK,84,6,1765637330423,1765637330423,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,85,6,1765637330473,1765637330473,0,50,0.1,0.0,3.75
2,4,DELTA,21,66,1765637330473,1765637330473,0,0,0.0,0.0,17.03125
1,1,ACK,85,6,1765637330474,1765637330474,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,86,6,1765637330524,1765637330524,0,49,0.1,0.0,3.75
2,4,DELTA,21,67,1765637330524,1765637330524,0,1,0.0,0.0,17.03125
1,1,ACK,86,6,1765637330524,1765637330524,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,87,6,1765637330574,1765637330574,0,50,0.1,0.0,3.75
2,4,DELTA,21,68,1765637330574,1765637330574,0,1,0.0,0.0,17.03125
1,1,ACK,87,6,1765637330575,1765637330575,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,88,6,1765637330625,1765637330625,0,49,0.1,0.0,3.75
2,4,DELTA,21,69,1765637330625,1765637330625,0,1,0.0,0.0,17.03125
1,1,ACK,88,6,1765637330625,1765637330626,1,49,0.1,0.0,3.75
1,5,HEARTBEAT,89,6,1765637330675,1765637330675,0,48,0.1,0.0,3.75
2,4,DELTA,21,70,1765637330676,1765637330676,0,0,0.0,0.0,17.03125
1,1,ACK,89,6,1765637330676,1765637330676,0,48,0.1,0.0,3.75
1,5,HEARTBEAT,90,6,1765637330726,1765637330726,0,49,0.1,0.0,3.75
2,4,DELTA,21,71,1765637330726,1765637330726,0,1,0.0,0.0,17.03125
1,1,ACK,90,6,1765637330726,1765637330726,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,91,6,1765637330776,1765637330776,0,50,0.1,0.0,3.75
2,4,DELTA,21,72,1765637330776,1765637330776,0,0,0.0,0.0,17.03125
1,1,ACK,91,6,1765637330777,1765637330777,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,92,6,1765637330827,1765637330827,0,49,0.1,0.0,3.75
2,4,DELTA,21,73,1765637330827,1765637330827,0,1,0.0,0.0,17.03125
1,5,HEARTBEAT,93,6,1765637330877,1765637330877,0,0,0.1,0.0,3.75
2,4,DELTA,21,74,1765637330877,1765637330877,0,1,0.0,0.0,17.03125
1,1,ACK,93,6,1765637330878,1765637330878,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,94,6,1765637330928,1765637330928,0,49,0.1,0.0,3.75
2,4,DELTA,21,75,1765637330928,1765637330928,0,1,0.0,0.0,17.03125
1,1,ACK,94,6,1765637330928,1765637330928,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,95,6,1765637330978,1765637330978,0,50,0.1,0.0,3.75
2,4,DELTA,21,76,1765637330978,1765637330978,0,1,0.0,0.0,17.03125
1,1,ACK,95,6,1765637330979,1765637330979,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,96,6,1765637331031,1765637331031,0,51,0.1,0.0,3.75
2,4,DELTA,21,77,1765637331031,1765637331031,0,3,0.0,0.0,17.03125
1,1,ACK,96,6,1765637331032,1765637331033,1,50,0.1,0.0,3.75
1,5,HEARTBEAT,97,6,1765637331081,1765637331081,0,46,0.0,60.0,3.75
2,4,DELTA,21,78,1765637331082,1765637331082,0,2,0.0,0.0,17.03125
1,1,ACK,97,6,1765637331082,1765637331082,0,47,0.0,60.0,3.75
1,5,HEARTBEAT,98,6,1765637331132,1765637331132,0,49,0.0,0.0,3.75
2,4,DELTA,21,79,1765637331132,1765637331132,0,1,0.0,0.0,17.03125
1,1,ACK,98,6,1765637331132,1765637331132,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,99,6,1765637331182,1765637331182,0,50,0.0,0.0,3.75
2,4,DELTA,21,80,1765637331182,1765637331182,0,0,0.0,0.0,17.03125
1,1,ACK,99,6,1765637331183,1765637331183,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,100,6,1765637331233,1765637331233,0,49,0.0,0.0,3.75
2,4,DELTA,21,81,1765637331233,1765637331233,0,1,0.0,11893.9,17.03125
1,1,ACK,100,6,1765637331233,1765637331233,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,101,6,1765637331283,1765637331283,0,50,0.0,0.0,3.75
2,4,DELTA,21,82,1765637331283,1765637331283,0,1,0.0,0.0,17.03125
1,1,ACK,101,6,1765637331284,1765637331284,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,102,6,1765637331334,1765637331334,0,49,0.0,0.0,3.75
2,4,DELTA,21,83,1765637331334,1765637331334,0,1,0.0,0.0,17.03125
1,1,ACK,102,6,1765637331334,1765637331334,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,103,6,1765637331384,1765637331384,0,50,0.0,0.0,3.75
2,4,DELTA,21,84,1765637331384,1765637331384,0,1,0.0,0.0,17.03125
1,1,ACK,103,6,1765637331385,1765637331385,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,104,6,1765637331435,1765637331435,0,49,0.0,0.0,3.75
2,4,DELTA,21,85,1765637331435,1765637331435,0,1,0.0,0.0,17.03125
1,1,ACK,104,6,1765637331435,1765637331435,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,105,6,1765637331485,1765637331485,0,50,0.0,0.0,3.75
2,4,DELTA,21,86,1765637331486,1765637331486,0,0,0.0,0.0,17.03125
1,1,ACK,105,6,1765637331486,1765637331486,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,106,6,1765637331536,1765637331536,0,49,0.0,0.0,3.75
2,4,DELTA,21,87,1765637331536,1765637331536,0,1,0.0,0.0,17.03125
1,1,ACK,106,6,1765637331536,1765637331536,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,107,6,1765637331586,1765637331586,0,50,0.0,0.0,3.75
2,4,DELTA,21,88,1765637331587,1765637331587,0,1,0.0,0.0,17.03125
1,1,ACK,107,6,1765637331587,1765637331587,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,108,6,1765637331637,1765637331637,0,49,0.0,0.0,3.75
2,4,DELTA,21,89,1765637331637,1765637331637,0,1,0.0,0.0,17.03125
1,1,ACK,108,6,1765637331637,1765637331637,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,109,6,1765637331687,1765637331687,0,50,0.0,0.0,3.75
2,4,DELTA,21,90,1765637331688,1765637331688,0,1,0.0,0.0,17.03125
1,1,ACK,109,6,1765637331688,1765637331688,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,110,6,1765637331738,1765637331738,0,49,0.0,0.0,3.75
2,4,DELTA,21,91,1765637331738,1765637331738,0,1,0.0,0.0,17.03125
1,1,ACK,110,6,1765637331738,1765637331739,1,49,0.0,0.0,3.75
1,5,HEARTBEAT,111,6,1765637331788,1765637331788,0,48,0.0,0.0,3.75
2,4,DELTA,21,92,1765637331789,1765637331789,0,1,0.0,0.0,17.03125
1,1,ACK,111,6,1765637331789,1765637331789,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,112,6,1765637331839,1765637331839,0,49,0.0,0.0,3.75
2,4,DELTA,21,93,1765637331839,1765637331839,0,1,0.0,0.0,17.03125
1,1,ACK,112,6,1765637331839,1765637331839,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,113,6,1765637331889,1765637331889,0,50,0.0,0.0,3.75
2,4,DELTA,21,94,1765637331890,1765637331890,0,1,0.0,0.0,17.03125
1,1,ACK,113,6,1765637331890,1765637331890,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,114,6,1765637331940,1765637331940,0,49,0.0,0.0,3.75
2,4,DELTA,21,95,1765637331940,1765637331940,0,1,0.0,0.0,17.03125
1,5,HEARTBEAT,115,6,1765637331990,1765637331990,0,0,0.0,0.0,3.75
2,4,DELTA,21,96,1765637331991,1765637331991,0,1,0.0,0.0,17.03125
1,1,ACK,115,6,1765637331991,1765637331991,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,116,6,1765637332043,1765637332043,0,51,0.0,0.0,3.75
2,4,DELTA,21,97,1765637332043,1765637332043,0,1,0.0,0.0,17.03125
1,1,ACK,116,6,1765637332044,1765637332044,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,117,6,1765637332094,1765637332094,0,49,0.0,66.7,3.75
2,4,DELTA,21,98,1765637332094,1765637332094,0,1,0.0,0.0,17.03125
1,1,ACK,117,6,1765637332094,1765637332094,0,50,0.0,66.7,3.75
