client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,5,HEARTBEAT,16,1,1765630746761,1765630746761,0,50,0.0,0.0,3.75
1,1,ACK,16,1,1765630746762,1765630746762,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,17,1,1765630746813,1765630746813,0,50,0.0,25.0,3.75
1,1,ACK,17,1,1765630746813,1765630746814,1,50,0.0,25.0,3.75
1,5,HEARTBEAT,18,1,1765630746864,1765630746864,0,49,0.0,0.0,3.75
1,1,ACK,18,1,1765630746865,1765630746865,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,19,1,1765630746918,1765630746918,0,52,0.0,50.0,3.75
1,1,ACK,19,1,1765630746919,1765630746920,1,51,0.0,50.0,3.75
1,5,HEARTBEAT,20,1,1765630746976,1765630746976,0,54,0.0,100.0,3.75
1,1,ACK,20,1,1765630746977,1765630746978,1,54,0.0,100.0,3.75
2,0,INIT,0,0,1765630746986,1765630746987,1,0,0,0.0,3.75
2,1,ACK,0,0,1765630746987,1765630746987,0,0,0,4362.0,3.75
2,3,FULL,1,1,1765630746987,1765630746987,0,0,0,0.0,17.03125
2,1,ACK,1,1,1765630746989,1765630746989,0,2,0,0.0,3.75
1,1,ACK,21,2,1765630747028,1765630747028,0,48,0.0,0.0,3.75
1,4,DELTA,21,2,1765630747027,1765630747028,1,50,0.0,0.0,17.03125
2,1,ACK,21,2,1765630747028,1765630747029,1,38,0,0.0,3.75
2,4,DELTA,21,2,1765630747028,1765630747029,1,40,0.0,0.0,17.03125
1,1,ACK,21,3,1765630747080,1765630747080,0,52,0.0,100.0,3.75
1,4,DELTA,21,3,1765630747079,1765630747080,1,52,0.0,100.0,17.03125
2,4,DELTA,21,3,1765630747080,1765630747080,0,51,0.0,0.0,17.03125
2,1,ACK,21,3,1765630747080,1765630747080,0,51,0.0,0.0,3.75
1,1,ACK,23,3,1765630747131,1765630747131,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,23,3,1765630747131,1765630747131,0,51,0.0,0.0,3.75
2,5,HEARTBEAT,23,3,1765630747131,1765630747131,0,51,0.0,0.0,3.75
2,1,ACK,23,3,1765630747132,1765630747132,0,50,0.0,0.0,3.75
1,1,ACK,24,3,1765630747182,1765630747182,0,51,0.0,19.9,3.75
1,5,HEARTBEAT,24,3,1765630747182,1765630747182,0,51,0.0,0.0,3.75
2,5,HEARTBEAT,24,3,1765630747182,1765630747182,0,49,0.0,0.0,3.75
2,1,ACK,24,3,1765630747183,1765630747183,0,49,0.0,0.0,3.75
1,1,ACK,25,3,1765630747233,1765630747233,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,25,3,1765630747233,1765630747234,1,50,0.0,0.0,3.75
2,5,HEARTBEAT,25,3,1765630747234,1765630747234,0,50,0.0,0.0,3.75
2,1,ACK,25,3,1765630747235,1765630747235,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,26,3,1765630747284,1765630747284,0,49,0.0,66.7,3.75
2,5,HEARTBEAT,26,3,1765630747284,1765630747284,0,48,0.0,0.0,3.75
1,1,ACK,26,3,1765630747285,1765630747285,0,49,0.0,66.7,3.75
2,1,ACK,26,3,1765630747285,1765630747285,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,27,3,1765630747335,1765630747335,0,49,0.0,25.0,3.75
2,5,HEARTBEAT,27,3,1765630747335,1765630747335,0,49,0.0,0.0,3.75
1,1,ACK,27,3,1765630747335,1765630747335,0,50,0.0,25.0,3.75
2,1,ACK,27,3,1765630747336,1765630747336,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,28,3,1765630747385,1765630747386,1,51,0.0,0.0,3.75
2,5,HEARTBEAT,28,3,1765630747386,1765630747386,0,49,0.0,0.0,3.75
2,1,ACK,28,3,1765630747386,1765630747386,0,50,0.0,0.0,3.75
1,1,ACK,28,3,1765630747386,1765630747386,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,29,3,1765630747438,1765630747438,0,52,0.0,25.0,3.75
2,5,HEARTBEAT,29,3,1765630747439,1765630747439,0,53,0.0,0.0,3.75
1,1,ACK,29,3,1765630747439,1765630747441,2,49,0.0,25.0,3.75
2,1,ACK,29,3,1765630747440,1765630747441,1,51,0.0,0.0,3.75
1,5,HEARTBEAT,30,3,1765630747493,1765630747493,0,49,0.1,100.0,3.75
2,5,HEARTBEAT,30,3,1765630747493,1765630747493,0,50,0.0,0.0,3.75
1,1,ACK,30,3,1765630747494,1765630747494,0,51,0.1,100.0,3.75
2,1,ACK,30,3,1765630747495,1765630747496,1,49,0.0,0.0,3.75
1,5,HEARTBEAT,31,3,1765630747552,1765630747552,0,57,0.1,100.0,3.75
1,1,ACK,31,3,1765630747552,1765630747553,1,57,0.1,100.0,3.75
2,1,ACK,31,3,1765630747553,1765630747553,0,54,0.0,0.0,3.75
2,5,HEARTBEAT,31,3,1765630747553,1765630747553,0,57,0.0,0.0,3.75
1,5,HEARTBEAT,32,3,1765630747605,1765630747605,0,51,0.1,100.0,3.75
2,5,HEARTBEAT,32,3,1765630747605,1765630747605,0,52,0.0,0.0,3.75
1,1,ACK,32,3,1765630747606,1765630747606,0,51,0.1,100.0,3.75
2,1,ACK,32,3,1765630747606,1765630747606,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,33,3,1765630747657,1765630747657,0,50,0.1,100.0,3.75
2,5,HEARTBEAT,33,3,1765630747658,1765630747658,0,51,0.0,0.0,3.75
1,1,ACK,33,3,1765630747658,1765630747658,0,50,0.1,100.0,3.75
2,1,ACK,33,3,1765630747659,1765630747659,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,34,3,1765630747717,1765630747718,1,59,0.1,100.0,3.75
1,1,ACK,34,3,1765630747717,1765630747718,1,60,0.1,100.0,3.75
2,1,ACK,34,3,1765630747718,1765630747718,0,58,0.0,0.0,3.75
2,5,HEARTBEAT,34,3,1765630747718,1765630747718,0,59,0.0,0.0,3.75
1,5,HEARTBEAT,35,3,1765630747768,1765630747769,1,51,0.1,50.0,3.75
2,5,HEARTBEAT,35,3,1765630747769,1765630747769,0,51,0.0,0.0,3.75
1,1,ACK,35,3,1765630747769,1765630747770,1,50,0.1,50.0,3.75
2,1,ACK,35,3,1765630747770,1765630747770,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,36,3,1765630747819,1765630747819,0,48,0.0,33.3,3.75
2,5,HEARTBEAT,36,3,1765630747820,1765630747820,0,49,0.0,0.0,3.75
1,1,ACK,36,3,1765630747820,1765630747821,1,47,0.0,33.3,3.75
2,1,ACK,36,3,1765630747821,1765630747821,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,37,3,1765630747870,1765630747870,0,47,0.0,50.0,3.75
2,5,HEARTBEAT,37,3,1765630747871,1765630747872,1,50,0.0,0.0,3.75
2,1,ACK,37,3,1765630747877,1765630747878,1,45,0.0,50.0,3.75
1,1,ACK,37,3,1765630747878,1765630747878,0,41,0.0,0.0,3.75
1,5,HEARTBEAT,38,3,1765630747924,1765630747924,0,38,0.0,100.0,3.75
2,5,HEARTBEAT,38,3,1765630747924,1765630747924,0,40,0.0,0.0,3.75
1,1,ACK,38,3,1765630747925,1765630747925,0,45,0.0,100.0,3.75
2,1,ACK,38,3,1765630747925,1765630747925,0,45,0.0,0.0,3.75
1,5,HEARTBEAT,39,3,1765630747977,1765630747977,0,51,0.0,100.0,3.75
2,5,HEARTBEAT,39,3,1765630747977,1765630747977,0,51,0.0,0.0,3.75
1,1,ACK,39,3,1765630747978,1765630747978,0,51,0.0,100.0,3.75
2,1,ACK,39,3,1765630747980,1765630747981,1,48,0.0,0.0,3.75
1,4,DELTA,40,4,1765630748029,1765630748030,1,51,0.0,100.0,17.03125
1,1,ACK,40,4,1765630748030,1765630748031,1,51,0.0,100.0,3.75
2,1,ACK,40,4,1765630748031,1765630748031,0,46,0.0,0.0,3.75
2,4,DELTA,40,4,1765630748030,1765630748033,3,48,0.0,0.0,17.03125
1,5,HEARTBEAT,41,4,1765630748087,1765630748087,0,55,0.0,100.0,3.75
2,4,DELTA,40,5,1765630748087,1765630748087,0,52,0.2,0.0,17.03125
1,1,ACK,41,4,1765630748089,1765630748091,2,52,0.0,100.0,3.75
2,1,ACK,40,5,1765630748091,1765630748091,0,50,0.2,0.0,3.75
1,5,HEARTBEAT,42,4,1765630748143,1765630748143,0,48,0.1,100.0,3.75
2,5,HEARTBEAT,42,5,1765630748143,1765630748143,0,48,0.2,0.0,3.75
1,1,ACK,42,4,1765630748144,1765630748145,1,50,0.1,100.0,3.75
2,1,ACK,42,5,1765630748144,1765630748145,1,50,0.2,0.0,3.75
1,5,HEARTBEAT,43,4,1765630748195,1765630748195,0,48,0.1,100.0,3.75
2,5,HEARTBEAT,43,5,1765630748195,1765630748195,0,48,0.2,0.0,3.75
1,1,ACK,43,4,1765630748196,1765630748197,1,48,0.1,100.0,3.75
2,1,ACK,43,5,1765630748197,1765630748197,0,48,0.2,0.0,3.75
1,5,HEARTBEAT,44,4,1765630748247,1765630748247,0,48,0.1,100.0,3.75
2,5,HEARTBEAT,44,5,1765630748247,1765630748247,0,48,0.2,0.0,3.75
1,1,ACK,44,4,1765630748248,1765630748248,0,49,0.1,100.0,3.75
2,1,ACK,44,5,1765630748248,1765630748248,0,49,0.2,0.0,3.75
1,5,HEARTBEAT,45,4,1765630748298,1765630748298,0,49,0.1,100.0,3.75
1,1,ACK,45,4,1765630748298,1765630748299,1,49,0.1,100.0,3.75
2,1,ACK,45,5,1765630748298,1765630748299,1,50,0.2,0.0,3.75
2,5,HEARTBEAT,45,5,1765630748298,1765630748299,1,51,0.2,0.0,3.75
1,5,HEARTBEAT,46,4,1765630748352,1765630748352,0,52,0.1,0.0,3.75
2,5,HEARTBEAT,46,5,1765630748352,1765630748352,0,53,0.2,0.0,3.75
1,1,ACK,46,4,1765630748353,1765630748353,0,52,0.1,0.0,3.75
2,1,ACK,46,5,1765630748353,1765630748353,0,52,0.2,0.0,3.75
1,5,HEARTBEAT,47,4,1765630748404,1765630748404,0,50,0.1,33.3,3.75
2,5,HEARTBEAT,47,5,1765630748404,1765630748404,0,50,0.2,9787.1,3.75
1,1,ACK,47,4,1765630748416,1765630748418,2,37,0.1,33.3,3.75
2,1,ACK,47,5,1765630748417,1765630748418,1,37,0.2,0.0,3.75
1,5,HEARTBEAT,48,4,1765630748456,1765630748456,0,24,0.1,100.0,3.75
2,5,HEARTBEAT,48,5,1765630748456,1765630748456,0,24,0.2,0.0,3.75
1,1,ACK,48,4,1765630748456,1765630748456,0,38,0.1,100.0,3.75
2,1,ACK,48,5,1765630748456,1765630748457,1,37,0.2,0.0,3.75
1,5,HEARTBEAT,49,4,1765630748508,1765630748508,0,52,0.1,100.0,3.75
1,1,ACK,49,4,1765630748509,1765630748510,1,50,0.1,100.0,3.75
2,1,ACK,49,5,1765630748510,1765630748511,1,53,0.0,0.0,3.75
2,5,HEARTBEAT,49,5,1765630748509,1765630748511,2,54,0.0,0.0,3.75
1,5,HEARTBEAT,50,4,1765630748563,1765630748563,0,51,0.1,100.0,3.75
2,5,HEARTBEAT,50,5,1765630748564,1765630748564,0,53,0.1,0.0,3.75
1,1,ACK,50,4,1765630748563,1765630748565,2,51,0.1,100.0,3.75
2,1,ACK,50,5,1765630748565,1765630748565,0,52,0.1,0.0,3.75
1,5,HEARTBEAT,51,4,1765630748622,1765630748622,0,55,0.1,100.0,3.75
2,5,HEARTBEAT,51,5,1765630748622,1765630748622,0,56,0.1,0.0,3.75
1,1,ACK,51,4,1765630748623,1765630748625,2,54,0.1,100.0,3.75
2,1,ACK,51,5,1765630748623,1765630748625,2,54,0.1,0.0,3.75
1,5,HEARTBEAT,52,4,1765630748679,1765630748679,0,51,0.1,50.0,3.75
2,5,HEARTBEAT,52,5,1765630748680,1765630748680,0,52,0.1,0.0,3.75
1,1,ACK,52,4,1765630748680,1765630748681,1,52,0.1,33.3,3.75
2,1,ACK,52,5,1765630748680,1765630748681,1,54,0.1,0.0,3.75
1,5,HEARTBEAT,53,4,1765630748738,1765630748738,0,55,0.1,50.0,3.75
2,5,HEARTBEAT,53,5,1765630748738,1765630748738,0,56,0.1,0.0,3.75
1,1,ACK,53,4,1765630748738,1765630748739,1,56,0.1,50.0,3.75
2,1,ACK,53,5,1765630748738,1765630748739,1,56,0.1,0.0,3.75
1,5,HEARTBEAT,54,4,1765630748789,1765630748789,0,49,0.1,100.0,3.75
2,5,HEARTBEAT,54,5,1765630748790,1765630748790,0,50,0.1,0.0,3.75
1,1,ACK,54,4,1765630748790,1765630748791,1,48,0.1,100.0,3.75
2,1,ACK,54,5,1765630748790,1765630748791,1,50,0.1,0.0,3.75
1,5,HEARTBEAT,55,4,1765630748846,1765630748846,0,53,0.1,50.0,3.75
2,5,HEARTBEAT,55,5,1765630748846,1765630748847,1,55,0.1,0.0,3.75
1,1,ACK,55,4,1765630748847,1765630748848,1,53,0.1,50.0,3.75
2,1,ACK,55,5,1765630748848,1765630748848,0,55,0.1,0.0,3.75
1,5,HEARTBEAT,56,4,1765630748897,1765630748897,0,47,0.1,33.3,3.75
2,5,HEARTBEAT,56,5,1765630748897,1765630748897,0,48,0.1,0.0,3.75
1,1,ACK,56,4,1765630748898,1765630748898,0,48,0.1,33.3,3.75
2,1,ACK,56,5,1765630748898,1765630748898,0,48,0.1,0.0,3.75
1,5,HEARTBEAT,57,4,1765630748948,1765630748948,0,49,0.1,33.3,3.75
2,5,HEARTBEAT,57,5,1765630748948,1765630748948,0,49,0.1,0.0,3.75
1,1,ACK,57,4,1765630748948,1765630748948,0,50,0.1,33.3,3.75
2,1,ACK,57,5,1765630748949,1765630748949,0,49,0.1,0.0,3.75
1,4,DELTA,58,5,1765630748998,1765630748999,1,51,0.1,0.0,17.03125
1,1,ACK,58,5,1765630748999,1765630748999,0,51,0.0,0.0,3.75
2,1,ACK,58,6,1765630748999,1765630749000,1,50,0.1,0.0,3.75
2,4,DELTA,58,6,1765630748999,1765630749000,1,51,0.0,0.0,17.03125
1,4,DELTA,59,6,1765630749050,1765630749050,0,51,0.0,0.0,17.03125
2,4,DELTA,58,7,1765630749050,1765630749050,0,50,0.0,0.0,17.03125
1,1,ACK,59,6,1765630749051,1765630749051,0,50,0.0,0.0,3.75
2,1,ACK,58,7,1765630749051,1765630749051,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,60,6,1765630749101,1765630749101,0,49,0.0,33.3,3.75
1,1,ACK,60,6,1765630749101,1765630749101,0,50,0.0,33.3,3.75
2,1,ACK,60,7,1765630749101,1765630749101,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,60,7,1765630749101,1765630749102,1,49,0.0,0.0,3.75
1,5,HEARTBEAT,61,6,1765630749152,1765630749152,0,51,0.0,50.0,3.75
2,5,HEARTBEAT,61,7,1765630749152,1765630749153,1,50,0.0,0.0,3.75
1,1,ACK,61,6,1765630749153,1765630749153,0,50,0.0,50.0,3.75
2,1,ACK,61,7,1765630749153,1765630749154,1,50,0.0,0.0,3.75
1,5,HEARTBEAT,62,6,1765630749203,1765630749203,0,49,0.0,33.3,3.75
2,1,ACK,62,7,1765630749203,1765630749204,1,49,0.0,33.3,3.75
1,1,ACK,62,6,1765630749204,1765630749204,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,62,7,1765630749203,1765630749204,1,50,0.0,0.0,3.75
1,5,HEARTBEAT,63,6,1765630749255,1765630749255,0,50,0.0,66.7,3.75
2,5,HEARTBEAT,63,7,1765630749255,1765630749255,0,51,0.0,0.0,3.75
1,1,ACK,63,6,1765630749256,1765630749256,0,50,0.0,66.7,3.75
2,1,ACK,63,7,1765630749256,1765630749256,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,64,6,1765630749307,1765630749308,1,51,0.0,33.3,3.75
1,1,ACK,64,6,1765630749307,1765630749309,2,51,0.0,33.3,3.75
2,1,ACK,64,7,1765630749309,1765630749310,1,53,0.0,0.0,3.75
2,5,HEARTBEAT,64,7,1765630749308,1765630749310,2,54,0.0,0.0,3.75
1,5,HEARTBEAT,65,6,1765630749360,1765630749360,0,50,0.1,25.0,3.75
2,5,HEARTBEAT,65,7,1765630749360,1765630749360,0,50,0.1,0.0,3.75
1,1,ACK,65,6,1765630749361,1765630749361,0,50,0.1,25.0,3.75
2,1,ACK,65,7,1765630749361,1765630749361,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,66,6,1765630749411,1765630749411,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,66,7,1765630749411,1765630749411,0,49,0.1,0.0,3.75
1,1,ACK,66,6,1765630749411,1765630749411,0,50,0.1,0.0,3.75
2,1,ACK,66,7,1765630749412,1765630749412,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,67,6,1765630749461,1765630749462,1,51,0.1,0.0,3.75
1,1,ACK,67,6,1765630749462,1765630749462,0,51,0.1,0.0,3.75
2,1,ACK,67,7,1765630749462,1765630749462,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,67,7,1765630749462,1765630749462,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,68,6,1765630749513,1765630749513,0,51,0.1,0.0,3.75
2,5,HEARTBEAT,68,7,1765630749513,1765630749513,0,51,0.1,0.0,3.75
1,1,ACK,68,6,1765630749513,1765630749514,1,50,0.1,0.0,3.75
2,1,ACK,68,7,1765630749513,1765630749514,1,50,0.1,0.0,3.75
1,5,HEARTBEAT,69,6,1765630749563,1765630749564,1,49,0.1,19.9,3.75
2,5,HEARTBEAT,69,7,1765630749564,1765630749564,0,49,0.1,0.0,3.75
1,1,ACK,69,6,1765630749564,1765630749565,1,49,0.1,0.0,3.75
2,1,ACK,69,7,1765630749565,1765630749565,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,70,6,1765630749615,1765630749615,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,70,7,1765630749615,1765630749615,0,49,0.1,0.0,3.75
2,1,ACK,70,7,1765630749615,1765630749616,1,49,0.1,0.0,3.75
1,1,ACK,70,6,1765630749616,1765630749616,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,71,6,1765630749679,1765630749679,0,62,0.1,16.7,3.75
2,5,HEARTBEAT,71,7,1765630749680,1765630749680,0,63,0.1,0.0,3.75
1,1,ACK,71,6,1765630749680,1765630749680,0,62,0.1,16.7,3.75
2,1,ACK,71,7,1765630749680,1765630749680,0,64,0.1,0.0,3.75
1,5,HEARTBEAT,72,6,1765630749730,1765630749730,0,49,0.1,0.0,3.75
1,1,ACK,72,6,1765630749731,1765630749732,1,48,0.1,0.0,3.75
2,1,ACK,72,7,1765630749731,1765630749732,1,52,0.1,0.0,3.75
2,5,HEARTBEAT,72,7,1765630749730,1765630749730,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,73,6,1765630749782,1765630749782,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,73,7,1765630749782,1765630749782,0,54,0.1,5291.8,3.75
1,1,ACK,73,6,1765630749782,1765630749783,1,49,0.0,0.0,3.75
2,1,ACK,73,7,1765630749783,1765630749783,0,51,0.1,0.0,3.75
1,5,HEARTBEAT,74,6,1765630749832,1765630749832,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,74,7,1765630749833,1765630749833,0,49,0.1,0.0,3.75
1,1,ACK,74,6,1765630749833,1765630749833,0,48,0.0,0.0,3.75
2,1,ACK,74,7,1765630749833,1765630749833,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,75,6,1765630749883,1765630749883,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,75,7,1765630749883,1765630749883,0,50,0.1,0.0,3.75
1,1,ACK,75,6,1765630749883,1765630749884,1,49,0.0,0.0,3.75
2,1,ACK,75,7,1765630749884,1765630749884,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,76,6,1765630749933,1765630749933,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,76,7,1765630749934,1765630749934,0,49,0.1,0.0,3.75
1,1,ACK,76,6,1765630749934,1765630749934,0,48,0.0,0.0,3.75
2,1,ACK,76,7,1765630749934,1765630749934,0,50,0.1,0.0,3.75
1,5,HEARTBEAT,77,6,1765630749984,1765630749985,1,50,0.0,0.0,3.75
1,1,ACK,77,6,1765630749985,1765630749986,1,50,0.0,0.0,3.75
2,1,ACK,77,7,1765630749986,1765630749986,0,52,0.1,0.0,3.75
2,5,HEARTBEAT,77,7,1765630749985,1765630749986,1,52,0.1,0.0,3.75
1,4,DELTA,78,7,1765630750036,1765630750036,0,49,0.0,0.0,17.03125
2,4,DELTA,78,8,1765630750037,1765630750037,0,51,0.1,0.0,17.03125
1,1,ACK,78,7,1765630750037,1765630750037,0,49,0.0,0.0,3.75
2,1,ACK,78,8,1765630750037,1765630750038,1,50,0.1,0.0,3.75
1,5,HEARTBEAT,79,7,1765630750087,1765630750087,0,49,0.0,20.0,3.75
1,1,ACK,79,7,1765630750088,1765630750088,0,49,0.0,20.0,3.75
2,1,ACK,79,8,1765630750088,1765630750088,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,79,8,1765630750087,1765630750087,0,48,0.0,0.0,3.75
1,1,ACK,80,7,1765630750139,1765630750141,2,52,0.0,0.0,3.75
1,5,HEARTBEAT,80,7,1765630750139,1765630750139,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,80,8,1765630750141,1765630750141,0,55,0.0,0.0,3.75
2,1,ACK,80,8,1765630750141,1765630750141,0,54,0.0,0.0,3.75
1,5,HEARTBEAT,81,7,1765630750191,1765630750191,0,54,0.1,0.0,3.75
2,5,HEARTBEAT,81,8,1765630750192,1765630750192,0,51,0.0,0.0,3.75
1,1,ACK,81,7,1765630750192,1765630750192,0,51,0.1,0.0,3.75
2,1,ACK,81,8,1765630750192,1765630750192,0,51,0.0,0.0,3.75
1,1,ACK,82,7,1765630750242,1765630750242,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,82,7,1765630750242,1765630750242,0,50,0.1,0.0,3.75
2,5,HEARTBEAT,82,8,1765630750243,1765630750243,0,51,0.0,0.0,3.75
2,1,ACK,82,8,1765630750243,1765630750243,0,51,0.0,0.0,3.75
1,1,ACK,83,7,1765630750293,1765630750293,0,51,0.1,0.0,3.75
1,5,HEARTBEAT,83,7,1765630750293,1765630750294,1,50,0.1,0.0,3.75
2,5,HEARTBEAT,83,8,1765630750294,1765630750294,0,51,0.0,0.0,3.75
2,1,ACK,83,8,1765630750294,1765630750294,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,84,7,1765630750344,1765630750345,1,50,0.1,0.0,3.75
2,5,HEARTBEAT,84,8,1765630750345,1765630750345,0,51,0.0,0.0,3.75
1,1,ACK,84,7,1765630750345,1765630750346,1,50,0.1,0.0,3.75
2,1,ACK,84,8,1765630750346,1765630750346,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,85,7,1765630750396,1765630750396,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,85,8,1765630750396,1765630750396,0,49,0.0,0.0,3.75
2,1,ACK,85,8,1765630750397,1765630750397,0,49,0.0,0.0,3.75
1,1,ACK,85,7,1765630750397,1765630750397,0,49,0.1,0.0,3.75
1,5,HEARTBEAT,86,7,1765630750446,1765630750447,1,49,0.1,0.0,3.75
2,5,HEARTBEAT,86,8,1765630750447,1765630750447,0,49,0.0,0.0,3.75
1,1,ACK,86,7,1765630750447,1765630750448,1,49,0.1,0.0,3.75
2,1,ACK,86,8,1765630750448,1765630750448,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,87,7,1765630750497,1765630750497,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,87,8,1765630750497,1765630750497,0,48,0.0,0.0,3.75
1,1,ACK,87,7,1765630750498,1765630750498,0,48,0.0,0.0,3.75
2,1,ACK,87,8,1765630750498,1765630750498,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,88,7,1765630750548,1765630750549,1,50,0.0,0.0,3.75
1,1,ACK,88,7,1765630750549,1765630750550,1,50,0.0,0.0,3.75
2,1,ACK,88,8,1765630750549,1765630750550,1,51,0.0,0.0,3.75
2,5,HEARTBEAT,88,8,1765630750549,1765630750550,1,52,0.0,0.0,3.75
1,5,HEARTBEAT,89,7,1765630750609,1765630750609,0,58,0.0,0.0,3.75
2,5,HEARTBEAT,89,8,1765630750609,1765630750609,0,59,0.0,0.0,3.75
1,1,ACK,89,7,1765630750610,1765630750610,0,58,0.0,0.0,3.75
2,1,ACK,89,8,1765630750610,1765630750610,0,58,0.0,0.0,3.75
1,5,HEARTBEAT,90,7,1765630750661,1765630750661,0,50,0.0,100.0,3.75
2,5,HEARTBEAT,90,8,1765630750662,1765630750662,0,51,0.0,0.0,3.75
