client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,5,HEARTBEAT,22,1,1765637366159,1765637366260,101,1,0,0.0,4.772700940916043
1,5,HEARTBEAT,23,1,1765637366210,1765637366310,100,1,0,0.0,4.727528837696759
1,5,HEARTBEAT,24,1,1765637366260,1765637366361,101,1,0,0.0,4.682216474379981
1,4,DELTA,25,2,1765637366311,1765637366411,100,1,0.2,0.0,5.182988477209176
1,4,DELTA,25,3,1765637366362,1765637366462,100,1,0.0,0.0,5.640333295825112
1,4,DELTA,25,4,1765637366412,1765637366513,101,0,0.0,0.0,6.062733909157345
1,4,DELTA,25,5,1765637366463,1765637366573,110,9,0.0,0.0,6.412410481940519
1,5,HEARTBEAT,29,5,1765637366514,1765637366620,106,13,0,100.0,6.333434851375272
1,5,HEARTBEAT,30,5,1765637366573,1765637366673,100,6,0,0.0,6.234322225473787
1,5,HEARTBEAT,31,5,1765637366623,1765637366723,100,3,0,0.0,6.153923644331965
1,5,HEARTBEAT,32,5,1765637366674,1765637366774,100,1,0,0.0,6.074757372489752
1,5,HEARTBEAT,33,5,1765637366724,1765637366824,100,1,0,0.0,6.0041391553434735
1,5,HEARTBEAT,34,5,1765637366774,1765637366875,101,1,0,0.0,5.934185233671278
1,5,HEARTBEAT,35,5,1765637366825,1765637366925,100,1,0,0.0,5.871672938289984
1,5,HEARTBEAT,36,5,1765637366875,1765637366977,102,2,0,33.3,5.806176962775293
1,5,HEARTBEAT,37,5,1765637366925,1765637367026,101,3,0,0.0,5.753686263348795
1,5,HEARTBEAT,38,5,1765637366983,1765637367083,100,8,0,0.0,5.679954153545823
1,5,HEARTBEAT,39,5,1765637367033,1765637367134,101,6,0,100.0,5.627715744121294
1,5,HEARTBEAT,40,5,1765637367084,1765637367186,102,1,0,0.0,5.575354454669187
1,5,HEARTBEAT,41,5,1765637367150,1765637367250,100,12,0,0.0,5.493635305648702
1,5,HEARTBEAT,42,5,1765637367201,1765637367301,100,13,0,0.0,5.449981964191621
1,5,HEARTBEAT,43,5,1765637367253,1765637367353,100,1,0,0.0,5.405890923114008
1,4,DELTA,44,6,1765637367303,1765637367403,100,2,0.4,40.0,5.667134467105578
1,4,DELTA,44,7,1765637367353,1765637367460,107,7,0.0,0.0,5.898745450248564
1,4,DELTA,44,8,1765637367404,1765637367504,100,13,0.0,0.0,6.15326747746068
1,4,DELTA,44,9,1765637367456,1765637367556,100,8,0.0,0.0,6.3768134424765055
1,5,HEARTBEAT,48,9,1765637367506,1765637367606,100,2,0,0.0,6.322719385846303
1,5,HEARTBEAT,49,9,1765637367556,1765637367657,101,1,0,0.0,6.268278308237991
1,5,HEARTBEAT,50,9,1765637367607,1765637367707,100,1,0,0.0,6.218490402214681
1,5,HEARTBEAT,51,9,1765637367657,1765637367758,101,1,0,0.0,6.1682414614726655
1,5,HEARTBEAT,52,9,1765637367708,1765637367808,100,1,0,0.0,6.12226684386394
1,5,HEARTBEAT,53,9,1765637367758,1765637367858,100,0,0,0.0,6.0780082441228265
1,5,HEARTBEAT,54,9,1765637367809,1765637367909,100,1,0,0.0,6.033161048043047
1,5,HEARTBEAT,55,9,1765637367859,1765637367959,100,1,0,0.0,5.992111354587822
1,5,HEARTBEAT,56,9,1765637367909,1765637368009,100,0,0,19.8,5.952512174632551
1,5,HEARTBEAT,57,9,1765637367959,1765637368060,101,1,0,0.0,5.9122354893917795
1,5,HEARTBEAT,58,9,1765637368010,1765637368111,101,0,0,0.0,5.87335901284794
1,5,HEARTBEAT,59,9,1765637368060,1765637368161,101,1,0,0.0,5.837768108002735
1,5,HEARTBEAT,60,9,1765637368111,1765637368211,100,0,0,0.0,5.803350657525899
1,5,HEARTBEAT,61,9,1765637368161,1765637368261,100,0,0,0.0,5.770049568329351
1,5,HEARTBEAT,62,9,1765637368212,1765637368312,100,1,0,0.0,5.735980261315582
1,5,HEARTBEAT,63,9,1765637368262,1765637368362,100,1,0,0.0,5.7047934714044475
1,4,DELTA,64,10,1765637368313,1765637368413,100,1,0.4,0.0,5.878090947508559
1,4,DELTA,64,11,1765637368363,1765637368464,101,0,0.0,0.0,6.046009561557232
1,4,DELTA,64,12,1765637368414,1765637368514,100,1,0.0,0.0,6.210656538736802
1,4,DELTA,64,13,1765637368464,1765637368565,101,1,0.0,0.0,6.368559777245112
1,5,HEARTBEAT,68,13,1765637368515,1765637368616,101,0,0,0.0,6.328624993992726
1,5,HEARTBEAT,69,13,1765637368566,1765637368666,100,1,0,0.0,6.291660845188415
1,5,HEARTBEAT,70,13,1765637368617,1765637368717,100,1,0,0.0,6.253973519436807
1,5,HEARTBEAT,71,13,1765637368667,1765637368768,101,0,0,20.0,6.21735739098609
1,5,HEARTBEAT,72,13,1765637368717,1765637368818,101,1,0,0.0,6.183464794321079
1,5,HEARTBEAT,73,13,1765637368769,1765637368870,101,2,0,0.0,6.1471595447832375
1,5,HEARTBEAT,74,13,1765637368819,1765637368928,109,6,0,0.0,6.102083333333334
1,5,HEARTBEAT,75,13,1765637368870,1765637368980,110,6,0,0.0,6.067941142091452
1,5,HEARTBEAT,76,13,1765637368928,1765637369032,104,0,0,100.0,6.034720276986211
1,5,HEARTBEAT,77,13,1765637368990,1765637369094,104,10,0,0.0,5.987056112078647
1,5,HEARTBEAT,78,13,1765637369042,1765637369146,104,10,0,100.0,5.955850021732863
1,5,HEARTBEAT,79,13,1765637369093,1765637369198,105,0,0,0.0,5.925450898760947
1,5,HEARTBEAT,80,13,1765637369146,1765637369250,104,0,0,100.0,5.895828178429372
1,5,HEARTBEAT,81,13,1765637369198,1765637369311,113,9,0,100.0,5.854176556307077
1,5,HEARTBEAT,82,13,1765637369249,1765637369349,100,23,0,0.0,5.84579536746585
1,5,HEARTBEAT,83,13,1765637369301,1765637369401,100,14,0,0.0,5.818212695114525
1,4,DELTA,84,14,1765637369352,1765637369452,100,1,0.4,0.0,5.948028876874988
1,4,DELTA,84,15,1765637369402,1765637369502,100,1,0.0,0.0,6.076187967129335
1,4,DELTA,84,16,1765637369452,1765637369553,101,1,0.0,19.9,6.2
1,4,DELTA,84,17,1765637369503,1765637369603,100,1,0.0,0.0,6.32238707377964
1,5,HEARTBEAT,88,17,1765637369553,1765637369654,101,1,0,0.0,6.292239065224472
1,5,HEARTBEAT,89,17,1765637369604,1765637369704,100,1,0,0.0,6.264154298856581
1,5,HEARTBEAT,90,17,1765637369654,1765637369755,101,1,0,0.0,6.2353204325809894
1,5,HEARTBEAT,91,17,1765637369705,1765637369805,100,1,0,0.0,6.208463782095626
1,5,HEARTBEAT,92,17,1765637369755,1765637369856,101,1,0,50.0,6.180859911296872
1,5,HEARTBEAT,93,17,1765637369806,1765637369906,100,1,0,40.0,6.155152909869051
1,5,HEARTBEAT,94,17,1765637369856,1765637369956,100,0,0,0.0,6.129983630554004
1,5,HEARTBEAT,95,17,1765637369906,1765637370007,101,1,0,0.0,6.1040717588082805
1,5,HEARTBEAT,96,17,1765637369957,1765637370057,100,1,0,0.0,6.0799472869661075
1,5,HEARTBEAT,97,17,1765637370007,1765637370107,100,0,0,0.0,6.056311961197124
1,5,HEARTBEAT,98,17,1765637370057,1765637370158,101,1,0,0.0,6.031940237941741
1,5,HEARTBEAT,99,17,1765637370108,1765637370208,100,1,0,20.0,5.973168072770527
1,5,HEARTBEAT,100,17,1765637370158,1765637370258,100,0,0,0.0,5.784757972033471
1,5,HEARTBEAT,101,17,1765637370209,1765637370309,100,1,0,0.0,5.783618826946792
1,5,HEARTBEAT,102,17,1765637370259,1765637370359,100,1,0,0.0,5.783618826946792
1,4,DELTA,103,18,1765637370309,1765637370410,101,1,0.4,0.0,5.914365529151706
1,4,DELTA,103,19,1765637370360,1765637370460,100,1,0.0,0.0,6.051069032890345
1,4,DELTA,103,20,1765637370410,1765637370510,100,0,0.0,0.0,6.175858933561535
1,4,DELTA,103,21,1765637370461,1765637370561,100,1,0.0,0.0,6.311576295377456
1,5,HEARTBEAT,107,21,1765637370511,1765637370611,100,1,0,0.0,6.3178005750449024
1,5,HEARTBEAT,108,21,1765637370562,1765637370662,100,1,0,0.0,6.310332970147373
1,5,HEARTBEAT,109,21,1765637370612,1765637370712,100,1,0,0.0,6.315309806200754
1,5,HEARTBEAT,110,21,1765637370663,1765637370763,100,1,0,0.0,6.31530950933814
1,5,HEARTBEAT,111,21,1765637370713,1765637370813,100,1,0,0.0,6.31530950933814
1,5,HEARTBEAT,112,21,1765637370763,1765637370864,101,1,0,0.0,6.314064416251659
1,5,HEARTBEAT,113,21,1765637370814,1765637370914,100,1,0,50.0,6.31530950933814
1,5,HEARTBEAT,114,21,1765637370865,1765637370965,100,1,0,0.0,6.316555093570244
1,5,HEARTBEAT,115,21,1765637370915,1765637371015,100,1,0,0.0,6.31530950933814
1,5,HEARTBEAT,116,21,1765637370966,1765637371066,100,1,0,0.0,6.326535696083601
1,5,HEARTBEAT,117,21,1765637371016,1765637371116,100,1,0,0.0,6.317800872141757
1,5,HEARTBEAT,118,21,1765637371066,1765637371167,101,1,0,19.8,6.332789530322949
1,5,HEARTBEAT,119,21,1765637371117,1765637371217,100,1,0,0.0,6.332789530322949
1,5,HEARTBEAT,120,21,1765637371167,1765637371267,100,0,0,0.0,6.332789828831199
1,5,HEARTBEAT,121,21,1765637371218,1765637371318,100,1,0,0.0,6.332789530322949
1,5,HEARTBEAT,122,21,1765637371268,1765637371368,100,1,0,0.0,6.332789530322949
1,4,DELTA,123,22,1765637371318,1765637371419,101,1,0.4,20.0,6.464079374063065
1,4,DELTA,123,23,1765637371369,1765637371469,100,1,0.0,0.0,6.595368608409511
1,4,DELTA,123,24,1765637371419,1765637371520,101,1,0.0,0.0,6.595368608409511
1,4,DELTA,123,25,1765637371470,1765637371570,100,1,0.0,0.0,6.596673030624554
1,5,HEARTBEAT,127,25,1765637371520,1765637371620,100,0,0,0.0,6.478167811535661
1,5,HEARTBEAT,128,25,1765637371571,1765637371671,100,1,0,0.0,6.341565878058647
1,5,HEARTBEAT,129,25,1765637371621,1765637371721,100,1,0,0.0,6.3453349634716085
1,5,HEARTBEAT,130,25,1765637371672,1765637371772,100,1,0,0.0,6.344078004098873
1,5,HEARTBEAT,131,25,1765637371722,1765637371822,100,1,0,0.0,6.34533466377951
1,5,HEARTBEAT,132,25,1765637371773,1765637371873,100,1,0,0.0,6.344078004098873
1,5,HEARTBEAT,133,25,1765637371823,1765637371924,101,0,0,0.0,6.344078004098873
1,5,HEARTBEAT,134,25,1765637371874,1765637371974,100,1,0,0.0,6.344078004098873
1,5,HEARTBEAT,135,25,1765637371925,1765637372025,100,1,0,0.0,6.34533466377951
1,5,HEARTBEAT,136,25,1765637371975,1765637372075,100,1,0,0.0,6.344078004098873
1,5,HEARTBEAT,137,25,1765637372025,1765637372126,101,1,0,0.0,6.351626037880803
1,5,HEARTBEAT,138,25,1765637372076,1765637372176,100,1,0,0.0,6.352885689925056
1,5,HEARTBEAT,139,25,1765637372127,1765637372228,101,2,0,0.0,6.352885990330854
1,5,HEARTBEAT,140,25,1765637372178,1765637372278,100,2,0,20.0,6.370574633809603
1,5,HEARTBEAT,141,25,1765637372229,1765637372329,100,1,0,0.0,6.370574935890627
1,5,HEARTBEAT,142,25,1765637372279,1765637372380,101,0,0,0.0,6.3718418135709065
1,4,DELTA,143,26,1765637372329,1765637372430,101,1,0.2,0.0,6.503941281586905
1,4,DELTA,143,27,1765637372380,1765637372480,100,0,0.0,0.0,6.51301048291351
1,4,DELTA,143,28,1765637372430,1765637372531,101,1,0.0,0.0,6.503941281586905
1,4,DELTA,143,29,1765637372481,1765637372585,104,3,0.0,18.6,6.501354586357517
1,5,HEARTBEAT,147,29,1765637372531,1765637372632,101,7,0,0.0,6.373109799866911
1,5,HEARTBEAT,148,29,1765637372584,1765637372684,100,5,0,0.0,6.371842115772117
1,5,HEARTBEAT,149,29,1765637372634,1765637372734,100,2,0,0.0,6.371842115772117
1,5,HEARTBEAT,150,29,1765637372684,1765637372785,101,1,0,0.0,6.3718418135709065
1,5,HEARTBEAT,151,29,1765637372735,1765637372836,101,0,0,0.0,6.370574935890627
1,5,HEARTBEAT,152,29,1765637372786,1765637372886,100,1,0,0.0,6.370574935890627
1,5,HEARTBEAT,153,29,1765637372836,1765637372936,100,0,0,0.0,6.3718418135709065
1,5,HEARTBEAT,154,29,1765637372887,1765637372987,100,1,0,0.0,6.370574935890627
1,5,HEARTBEAT,155,29,1765637372937,1765637373037,100,1,0,0.0,6.370574935890627
1,5,HEARTBEAT,156,29,1765637372988,1765637373088,100,1,0,0.0,6.370574633809603
1,5,HEARTBEAT,157,29,1765637373038,1765637373139,101,0,0,0.0,6.370574935890627
1,5,HEARTBEAT,158,29,1765637373088,1765637373190,102,0,0,0.0,6.369307957960769
1,5,HEARTBEAT,159,29,1765637373140,1765637373240,100,1,0,0.0,6.369307957960769
1,5,HEARTBEAT,160,29,1765637373191,1765637373291,100,1,0,0.0,6.368041785723884
1,5,HEARTBEAT,161,29,1765637373241,1765637373342,101,0,0,0.0,6.368041785723884
1,5,HEARTBEAT,162,29,1765637373292,1765637373392,100,1,0,0.0,6.368041785723884
1,4,DELTA,163,30,1765637373343,1765637373443,100,1,0.4,0.0,6.500062164208404
1,4,DELTA,163,31,1765637373394,1765637373494,100,0,0.0,0.0,6.500062164208404
1,4,DELTA,163,32,1765637373444,1765637373545,101,0,0.0,0.0,6.49876994782941
1,4,DELTA,163,33,1765637373494,1765637373595,101,1,0.0,0.0,6.500062164208404
1,5,HEARTBEAT,167,33,1765637373545,1765637373646,101,1,0,0.0,6.368041785723884
1,5,HEARTBEAT,168,33,1765637373596,1765637373696,100,1,0,0.0,6.368041483883047
1,5,HEARTBEAT,169,33,1765637373646,1765637373747,101,1,0,0.0,6.368041785723884
1,5,HEARTBEAT,170,33,1765637373696,1765637373797,101,1,0,0.0,6.369307957960769
1,5,HEARTBEAT,171,33,1765637373747,1765637373848,101,1,0,0.0,6.368041785723884
1,5,HEARTBEAT,172,33,1765637373797,1765637373898,101,1,0,0.0,6.370574633809603
1,5,HEARTBEAT,173,33,1765637373848,1765637373949,101,1,0,0.0,6.379456399931622
1,5,HEARTBEAT,174,33,1765637373899,1765637373999,100,1,0,20.0,6.381998338147941
1,5,HEARTBEAT,175,33,1765637373949,1765637374050,101,1,0,0.0,6.38327037033324
1,5,HEARTBEAT,176,33,1765637374000,1765637374100,100,1,0,0.0,6.398571965050674
1,5,HEARTBEAT,177,33,1765637374050,1765637374155,105,5,0,0.0,6.394739388600336
1,5,HEARTBEAT,178,33,1765637374101,1765637374202,101,8,0,0.0,6.401129162599519
1,5,HEARTBEAT,179,33,1765637374154,1765637374257,103,8,0,0.0,6.39729382768722
1,5,HEARTBEAT,180,33,1765637374205,1765637374305,100,7,0,0.0,6.413946789975955
1,5,HEARTBEAT,181,33,1765637374258,1765637374358,100,5,0,0.0,6.394739388600336
1,4,DELTA,182,34,1765637374309,1765637374409,100,2,0.4,25.0,6.528616847529316
1,4,DELTA,182,35,1765637374360,1765637374460,100,0,0.0,0.0,6.661216872589124
1,4,DELTA,182,36,1765637374410,1765637374510,100,1,0.0,0.0,6.661217189713304
1,4,DELTA,182,37,1765637374460,1765637374561,101,1,0.0,0.0,6.661216872589124
1,5,HEARTBEAT,186,37,1765637374511,1765637374611,100,1,0,0.0,6.528616536717912
1,5,HEARTBEAT,187,37,1765637374561,1765637374662,101,1,0,0.0,6.396016505345328
1,5,HEARTBEAT,188,37,1765637374612,1765637374712,100,1,0,0.0,6.396016505345328
1,5,HEARTBEAT,189,37,1765637374662,1765637374763,101,1,0,0.0,6.396016505345328
1,5,HEARTBEAT,190,37,1765637374713,1765637374814,101,0,0,0.0,6.394739692977404
1,5,HEARTBEAT,191,37,1765637374764,1765637374864,100,1,0,0.0,6.3960162008467005
1,5,HEARTBEAT,192,37,1765637374814,1765637374915,101,1,0,0.0,6.394739388600336
1,5,HEARTBEAT,193,37,1765637374865,1765637374965,100,1,0,0.0,6.394739692977404
1,5,HEARTBEAT,194,37,1765637374915,1765637375016,101,1,0,0.0,6.394739388600336
1,5,HEARTBEAT,195,37,1765637374966,1765637375066,100,1,0,0.0,6.394739388600336
1,5,HEARTBEAT,196,37,1765637375016,1765637375117,101,1,0,0.0,6.393463086022518
1,5,HEARTBEAT,197,37,1765637375067,1765637375167,100,1,0,20.0,6.394739388600336
1,5,HEARTBEAT,198,37,1765637375117,1765637375218,101,1,0,20.0,6.393463086022518
1,5,HEARTBEAT,199,37,1765637375168,1765637375268,100,1,0,20.0,6.393463086022518
1,5,HEARTBEAT,200,37,1765637375218,1765637375319,101,1,0,0.0,6.393463086022518
1,5,HEARTBEAT,201,37,1765637375269,1765637375369,100,1,0,0.0,6.393463086022518
1,4,DELTA,202,38,1765637375319,1765637375419,100,0,0.4,0.0,6.527313564661082
1,4,DELTA,202,39,1765637375369,1765637375470,101,1,0.0,0.0,6.526010491464448
1,4,DELTA,202,40,1765637375420,1765637375520,100,1,0.0,0.0,6.526010491464448
1,4,DELTA,202,41,1765637375470,1765637375571,101,1,0.0,0.0,6.526010491464448
1,5,HEARTBEAT,206,41,1765637375521,1765637375622,101,0,0,0.0,6.392187292808138
1,5,HEARTBEAT,207,41,1765637375571,1765637375671,100,2,0,0.0,6.394739388600336
1,5,HEARTBEAT,208,41,1765637375622,1765637375722,100,2,0,0.0,6.393463086022518
1,5,HEARTBEAT,209,41,1765637375672,1765637375772,100,1,0,0.0,6.394739388600336
1,5,HEARTBEAT,210,41,1765637375723,1765637375823,100,1,0,0.0,6.393463086022518
1,5,HEARTBEAT,211,41,1765637375773,1765637375874,101,0,0,0.0,6.393463086022518
1,5,HEARTBEAT,212,41,1765637375825,1765637375925,100,0,0,0.0,6.392187292808138
1,5,HEARTBEAT,213,41,1765637375876,1765637375976,100,0,0,0.0,6.392186988674
1,5,HEARTBEAT,214,41,1765637375926,1765637376026,100,1,0,0.0,6.392187292808138
1,5,HEARTBEAT,215,41,1765637375976,1765637376078,102,2,0,0.0,6.390911704639534
1,5,HEARTBEAT,216,41,1765637376027,1765637376128,101,2,0,0.0,6.390911704639534
1,5,HEARTBEAT,217,41,1765637376078,1765637376184,106,6,0,0.0,6.384542606284337
1,5,HEARTBEAT,218,41,1765637376129,1765637376229,100,11,0,0.0,6.390911704639534
1,5,HEARTBEAT,219,41,1765637376183,1765637376283,100,9,0,0.0,6.385815349469778
1,5,HEARTBEAT,220,41,1765637376234,1765637376334,100,3,0,20.0,6.385815349469778
1,5,HEARTBEAT,221,41,1765637376285,1765637376385,100,0,0,0.0,6.384542606284337
1,4,DELTA,222,42,1765637376335,1765637376442,107,6,0.4,0.0,6.50912054301908
1,4,DELTA,222,43,1765637376386,1765637376486,100,13,0.0,0.0,6.516905074951207
1,4,DELTA,222,44,1765637376438,1765637376538,100,8,0.0,0.0,6.515606153802881
1,4,DELTA,222,45,1765637376488,1765637376588,100,2,0.0,0.0,6.515606153802881
1,4,DELTA,222,46,1765637376539,1765637376640,101,2,0.0,0.0,6.513010173586291
1,5,HEARTBEAT,227,46,1765637376589,1765637376689,100,3,0,0.0,6.515606463376734
1,5,HEARTBEAT,228,46,1765637376641,1765637376741,100,3,0,19.5,6.51301048291351
1,5,HEARTBEAT,229,46,1765637376691,1765637376791,100,2,0,0.0,6.514308369242985
1,5,HEARTBEAT,230,46,1765637376742,1765637376842,100,1,0,0.0,6.51301048291351
1,5,HEARTBEAT,231,46,1765637376792,1765637376892,100,1,0,0.0,6.514308059792472
1,5,HEARTBEAT,232,46,1765637376843,1765637376943,100,1,0,0.0,6.514308059792472
1,5,HEARTBEAT,233,46,1765637376893,1765637376993,100,1,0,0.0,6.514308059792472
1,5,HEARTBEAT,234,46,1765637376943,1765637377045,102,2,0,0.0,6.51301048291351
1,5,HEARTBEAT,235,46,1765637376994,1765637377094,100,3,0,0.0,6.514308059792472
1,5,HEARTBEAT,236,46,1765637377044,1765637377144,100,1,0,0.0,6.515606153802881
1,5,HEARTBEAT,237,46,1765637377095,1765637377195,100,1,0,0.0,6.514308369242985
1,5,HEARTBEAT,238,46,1765637377145,1765637377245,100,1,0,0.0,6.516905074951207
1,5,HEARTBEAT,239,46,1765637377196,1765637377296,100,1,0,0.0,6.515606463376734
1,5,HEARTBEAT,240,46,1765637377246,1765637377346,100,1,0,0.0,6.516905074951207
1,5,HEARTBEAT,241,46,1765637377297,1765637377397,100,1,0,0.0,6.516905074951207
1,4,DELTA,242,47,1765637377347,1765637377447,100,1,0.4,0.0,6.649267543618079
1,4,DELTA,242,48,1765637377398,1765637377498,100,1,0.0,0.0,6.647942556420228
1,4,DELTA,242,49,1765637377448,1765637377549,101,0,0.0,0.0,6.647942240558733
1,4,DELTA,242,50,1765637377499,1765637377599,100,1,0.0,0.0,6.653245992437556
1,5,HEARTBEAT,246,50,1765637377550,1765637377650,100,1,0,0.0,6.515606153802881
1,5,HEARTBEAT,247,50,1765637377600,1765637377700,100,1,0,0.0,6.518204204275858
1,5,HEARTBEAT,248,50,1765637377651,1765637377751,100,1,0,0.0,6.516905074951207
1,5,HEARTBEAT,249,50,1765637377701,1765637377802,101,0,0,0.0,6.516905074951207
1,5,HEARTBEAT,250,50,1765637377752,1765637377852,100,1,0,0.0,6.518204204275858
1,5,HEARTBEAT,251,50,1765637377802,1765637377903,101,1,0,0.0,6.516904765253941
1,5,HEARTBEAT,252,50,1765637377853,1765637377955,102,1,0,0.0,6.514308369242985
1,5,HEARTBEAT,253,50,1765637377904,1765637378004,100,3,0,0.0,6.516905074951207
1,5,HEARTBEAT,254,50,1765637377956,1765637378056,100,3,0,19.3,6.514308059792472
1,5,HEARTBEAT,255,50,1765637378006,1765637378106,100,2,0,0.0,6.515606463376734
1,5,HEARTBEAT,256,50,1765637378057,1765637378157,100,1,0,0.0,6.515606153802881
1,5,HEARTBEAT,257,50,1765637378107,1765637378209,102,1,0,16.7,6.514308059792472
1,5,HEARTBEAT,258,50,1765637378157,1765637378259,102,2,0,0.0,6.514308059792472
1,5,HEARTBEAT,259,50,1765637378209,1765637378310,101,1,0,0.0,6.514308059792472
1,5,HEARTBEAT,260,50,1765637378260,1765637378361,101,0,0,20.0,6.514308059792472
1,4,DELTA,261,51,1765637378311,1765637378411,100,1,0.4,0.0,6.646617781437002
1,4,DELTA,261,52,1765637378362,1765637378462,100,1,0.0,0.0,6.778927825102318
1,4,DELTA,261,53,1765637378412,1765637378514,102,1,0.0,0.0,6.77757721698646
1,4,DELTA,261,54,1765637378463,1765637378564,101,2,0.0,0.0,6.778927825102318
1,5,HEARTBEAT,265,54,1765637378515,1765637378615,100,1,0,0.0,6.645293849949985
1,5,HEARTBEAT,266,54,1765637378566,1765637378666,100,0,0,0.0,6.51301048291351
1,5,HEARTBEAT,267,54,1765637378616,1765637378717,101,0,0,0.0,6.511713422857034
1,5,HEARTBEAT,268,54,1765637378667,1765637378768,101,0,0,0.0,6.511713422857034
1,5,HEARTBEAT,269,54,1765637378717,1765637378818,101,1,0,0.0,6.511713113653008
1,5,HEARTBEAT,270,54,1765637378769,1765637378869,100,1,0,0.0,6.511713422857034
1,5,HEARTBEAT,271,54,1765637378819,1765637378920,101,0,0,0.0,6.510416570233427
1,5,HEARTBEAT,272,54,1765637378870,1765637378971,101,0,0,0.0,6.510416570233427
1,5,HEARTBEAT,273,54,1765637378921,1765637379021,100,1,0,0.0,6.510416879314334
1,5,HEARTBEAT,274,54,1765637378971,1765637379072,101,1,0,0.0,6.510416570233427
1,5,HEARTBEAT,275,54,1765637379022,1765637379122,100,1,0,0.0,6.510416570233427
1,5,HEARTBEAT,276,54,1765637379072,1765637379173,101,1,0,19.6,6.515606153802881
1,5,HEARTBEAT,277,54,1765637379123,1765637379224,101,0,0,25.0,6.510416570233427
1,5,HEARTBEAT,278,54,1765637379174,1765637379274,100,1,0,0.0,6.516905074951207
1,5,HEARTBEAT,279,54,1765637379224,1765637379325,101,1,0,0.0,6.51301048291351
1,5,HEARTBEAT,280,54,1765637379275,1765637379376,101,0,0,0.0,6.515606463376734
1,4,DELTA,281,55,1765637379326,1765637379426,100,1,0.2,0.0,6.649267227630664
1,4,DELTA,281,56,1765637379377,1765637379477,100,1,0.0,0.0,6.649267543618079
1,6,GAME_OVER,0,57,1765637379384,1765637379485,101,43,0,0.0,6.81846746738889
