client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,5,HEARTBEAT,77,4,1765626255585,1765626255585,0,1,0,0.0,4.786723761789387
2,5,HEARTBEAT,78,4,1765626255635,1765626255636,1,1,0,0.0,4.767312606417899
2,5,HEARTBEAT,79,4,1765626255686,1765626255686,0,1,0,0.0,4.750168508176303
2,4,DELTA,80,5,1765626255737,1765626255737,0,1,0.2,0.0,4.952058667088416
2,4,DELTA,81,6,1765626255788,1765626255788,0,0,0.2,0.0,5.147238504577147
2,5,HEARTBEAT,82,6,1765626255838,1765626255838,0,1,0,0.0,5.124839761156407
2,5,HEARTBEAT,83,6,1765626255888,1765626255889,1,1,0,0.0,5.101538115799684
2,5,HEARTBEAT,84,6,1765626255939,1765626255940,1,0,0,0.0,5.078973990316549
2,5,HEARTBEAT,85,6,1765626255990,1765626255990,0,1,0,0.0,5.058659572954483
2,5,HEARTBEAT,86,6,1765626256041,1765626256042,1,2,0,0.0,5.03592393335128
2,5,HEARTBEAT,87,6,1765626256092,1765626256092,0,2,0,0.0,5.016861983064435
2,5,HEARTBEAT,88,6,1765626256142,1765626256143,1,1,0,0.0,4.996897215961567
2,5,HEARTBEAT,89,6,1765626256192,1765626256193,1,1,0,0.0,4.97895081000551
2,5,HEARTBEAT,90,6,1765626256244,1765626256244,0,1,0,0.0,4.9601065842692025
2,5,HEARTBEAT,91,6,1765626256294,1765626256294,0,1,0,0.0,4.943182081912492
2,5,HEARTBEAT,92,6,1765626256344,1765626256345,1,1,0,0.0,4.9253655148888
2,5,HEARTBEAT,93,6,1765626256395,1765626256395,0,1,0,0.0,4.909378560915528
2,5,HEARTBEAT,94,6,1765626256445,1765626256446,1,1,0,0.0,4.892507381092492
2,5,HEARTBEAT,95,6,1765626256496,1765626256496,0,1,0,0.0,4.877382907565425
2,5,HEARTBEAT,96,6,1765626256546,1765626256546,0,0,0,0.0,4.862653638101271
2,5,HEARTBEAT,97,6,1765626256597,1765626256597,0,1,0,0.0,4.847054165531852
2,5,HEARTBEAT,98,6,1765626256647,1765626256648,1,0,0,0.0,4.831859373691549
2,5,HEARTBEAT,99,6,1765626256698,1765626256698,0,1,0,0.0,4.818264817199933
2,4,DELTA,100,7,1765626256748,1765626256749,1,1,0.2,0.0,4.968594948424973
2,4,DELTA,101,8,1765626256799,1765626256799,0,1,0.2,0.0,5.116421664301959
2,5,HEARTBEAT,102,8,1765626256849,1765626256849,0,0,0,0.0,5.099879087716969
2,5,HEARTBEAT,103,8,1765626256899,1765626256900,1,1,0,0.0,5.082516151418893
2,5,HEARTBEAT,104,8,1765626256950,1765626256951,1,0,0,0.0,5.065571984328823
2,5,HEARTBEAT,105,8,1765626257001,1765626257002,1,0,0,0.0,5.0490310619941745
2,5,HEARTBEAT,106,8,1765626257052,1765626257052,0,1,0,0.0,5.034041144345367
