client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,5,HEARTBEAT,97,7,1765637278453,1765637278453,0,1,0,0.0,4.903234317040717
2,4,DELTA,98,8,1765637278506,1765637278507,1,4,0.4,33.3,5.049092714484122
2,5,HEARTBEAT,99,8,1765637278563,1765637278565,2,4,0,0.0,5.023278497840299
2,5,HEARTBEAT,100,8,1765637278619,1765637278620,1,3,0,100.0,5.001813445413125
2,5,HEARTBEAT,101,8,1765637278680,1765637278688,8,13,0,0.0,4.965509043516154
2,5,HEARTBEAT,102,8,1765637278732,1765637278732,0,24,0,100.0,4.958215461691276
2,5,HEARTBEAT,103,8,1765637278784,1765637278784,0,8,0,100.0,4.9418605199177374
2,5,HEARTBEAT,104,8,1765637278837,1765637278838,1,2,0,100.0,4.923633336983901
2,5,HEARTBEAT,105,8,1765637278899,1765637278899,0,7,0,0.0,4.898074787507752
2,5,HEARTBEAT,106,8,1765637278952,1765637278961,9,1,0,100.0,4.872124192381693
2,5,HEARTBEAT,107,8,1765637279014,1765637279014,0,9,0,100.0,4.856512171952743
2,5,HEARTBEAT,108,8,1765637279066,1765637279067,1,0,0,100.0,4.841261241061579
2,5,HEARTBEAT,109,8,1765637279118,1765637279124,6,4,0,100.0,4.822198166838638
2,5,HEARTBEAT,110,8,1765637279177,1765637279178,1,3,0,100.0,4.806668081060082
2,5,HEARTBEAT,111,8,1765637279235,1765637279235,0,3,0,100.0,4.7884656592431885
2,5,HEARTBEAT,112,8,1765637279293,1765637279293,0,1,0,100.0,4.7697026257475805
2,5,HEARTBEAT,113,8,1765637279347,1765637279350,3,1,0,50.0,4.752363398916082
2,5,HEARTBEAT,114,8,1765637279404,1765637279406,2,1,0,0.0,4.736387713373006
2,5,HEARTBEAT,115,8,1765637279455,1765637279459,4,3,0,100.0,4.723617954629353
2,4,DELTA,116,9,1765637279506,1765637279506,0,6,0.4,42.5,4.8489769293709895
2,5,HEARTBEAT,117,9,1765637279556,1765637279557,1,4,0,0.0,4.837189576469341
2,5,HEARTBEAT,118,9,1765637279607,1765637279607,0,1,0,20.0,4.826578528273752
2,5,HEARTBEAT,119,9,1765637279661,1765637279661,0,4,0,0.0,4.776233780444537
2,5,HEARTBEAT,120,9,1765637279719,1765637279720,1,5,0,100.0,4.624735668353758
2,5,HEARTBEAT,121,9,1765637279779,1765637279779,0,0,0,100.0,4.622958549568596
2,5,HEARTBEAT,122,9,1765637279832,1765637279832,0,6,0,100.0,4.626514153954409
2,5,HEARTBEAT,123,9,1765637279884,1765637279887,3,2,0,100.0,4.630966039393943
2,5,HEARTBEAT,124,9,1765637279935,1765637279935,0,7,0,100.0,4.635426713683491
2,5,HEARTBEAT,125,9,1765637279986,1765637279986,0,3,0,0.0,4.634533763803147
2,5,HEARTBEAT,126,9,1765637280041,1765637280041,0,4,0,33.3,4.630966251885932
2,5,HEARTBEAT,127,9,1765637280094,1765637280099,5,3,0,33.3,4.6274038037208065
2,5,HEARTBEAT,128,9,1765637280146,1765637280147,1,10,0,0.0,4.630966039393943
2,5,HEARTBEAT,129,9,1765637280198,1765637280199,1,4,0,100.0,4.630075231914491
2,5,HEARTBEAT,130,9,1765637280252,1765637280253,1,2,0,100.0,4.630075019504264
2,5,HEARTBEAT,131,9,1765637280312,1765637280312,0,5,0,0.0,4.623847044127321
2,5,HEARTBEAT,132,9,1765637280362,1765637280363,1,8,0,0.0,4.622958761326371
2,5,HEARTBEAT,133,9,1765637280413,1765637280413,0,1,0,0.0,4.623847044127321
2,4,DELTA,134,10,1765637280463,1765637280464,1,1,0.2,0.0,4.7523663604998845
2,4,DELTA,135,11,1765637280518,1765637280518,0,3,0.2,50.0,4.878122069581399
2,5,HEARTBEAT,136,11,1765637280578,1765637280578,0,6,0,100.0,4.868767834532116
2,5,HEARTBEAT,137,11,1765637280629,1765637280629,0,9,0,0.0,4.867834695288843
2,5,HEARTBEAT,138,11,1765637280679,1765637280680,1,0,0,0.0,4.876248303494076
2,5,HEARTBEAT,139,11,1765637280730,1765637280730,0,1,0,0.0,4.75419392768367
2,5,HEARTBEAT,140,11,1765637280780,1765637280780,0,0,0,0.0,4.6274038037208065
2,5,HEARTBEAT,141,11,1765637280831,1765637280831,0,1,0,20.0,4.626514153954409
2,5,HEARTBEAT,142,11,1765637280882,1765637280882,0,0,0,0.0,4.626514153954409
2,5,HEARTBEAT,143,11,1765637280932,1765637280932,0,1,0,0.0,4.626514153954409
2,5,HEARTBEAT,144,11,1765637280983,1765637280983,0,1,0,0.0,4.6274038037208065
2,5,HEARTBEAT,145,11,1765637281033,1765637281033,0,1,0,0.0,4.6274038037208065
2,5,HEARTBEAT,146,11,1765637281086,1765637281086,0,3,0,0.0,4.624735668353758
2,5,HEARTBEAT,147,11,1765637281142,1765637281148,6,9,0,100.0,4.625624846204659
2,5,HEARTBEAT,148,11,1765637281196,1765637281196,0,14,0,0.0,4.6220706080777365
2,5,HEARTBEAT,149,11,1765637281251,1765637281252,1,8,0,100.0,4.618522039120416
2,5,HEARTBEAT,150,11,1765637281310,1765637281310,0,2,0,100.0,4.614094035672266
2,5,HEARTBEAT,151,11,1765637281360,1765637281360,0,8,0,0.0,4.614978914771119
2,5,HEARTBEAT,152,11,1765637281410,1765637281411,1,1,0,0.0,4.61674969155855
2,5,HEARTBEAT,153,11,1765637281461,1765637281461,0,1,0,0.0,4.617635800908452
2,4,DELTA,154,12,1765637281512,1765637281512,0,1,0.4,0.0,4.745070555154302
2,5,HEARTBEAT,155,12,1765637281562,1765637281563,1,0,0,0.0,4.74416020850556
2,5,HEARTBEAT,156,12,1765637281613,1765637281613,0,1,0,0.0,4.750540415453885
2,5,HEARTBEAT,157,12,1765637281663,1765637281663,0,0,0,0.0,4.751453212552912
2,5,HEARTBEAT,158,12,1765637281714,1765637281714,0,1,0,0.0,4.623847044127321
2,5,HEARTBEAT,159,12,1765637281764,1765637281765,1,0,0,0.0,4.495376901285046
2,5,HEARTBEAT,160,12,1765637281815,1765637281816,1,0,0,0.0,4.497969615059401
2,5,HEARTBEAT,161,12,1765637281866,1765637281866,0,1,0,0.0,4.501430878426155
2,5,HEARTBEAT,162,12,1765637281919,1765637281920,1,4,0,40.0,4.496240875701729
2,5,HEARTBEAT,163,12,1765637281970,1765637281970,0,4,0,0.0,4.496240875701729
2,5,HEARTBEAT,164,12,1765637282023,1765637282023,0,3,0,100.0,4.494513464672994
2,5,HEARTBEAT,165,12,1765637282075,1765637282077,2,1,0,50.0,4.491063032520616
2,5,HEARTBEAT,166,12,1765637282127,1765637282132,5,1,0,50.0,4.487617483681657
2,5,HEARTBEAT,167,12,1765637282178,1765637282178,0,9,0,50.0,4.499699477968771
2,5,HEARTBEAT,168,12,1765637282228,1765637282228,0,4,0,0.0,4.500565114871533
2,5,HEARTBEAT,169,12,1765637282278,1765637282279,1,1,0,66.7,4.500564908482166
2,5,HEARTBEAT,170,12,1765637282329,1765637282329,0,1,0,50.0,4.500565114871533
2,5,HEARTBEAT,171,12,1765637282383,1765637282384,1,5,0,0.0,4.496240875701729
2,5,HEARTBEAT,172,12,1765637282434,1765637282435,1,4,0,33.3,4.498834380225148
2,4,DELTA,173,13,1765637282485,1765637282485,0,1,0.2,0.0,4.62473588027437
2,4,DELTA,173,14,1765637282536,1765637282536,0,1,0.0,50.0,4.753280077349919
2,5,HEARTBEAT,175,14,1765637282588,1765637282588,0,1,0,0.0,4.751453212552912
2,5,HEARTBEAT,176,14,1765637282640,1765637282645,5,5,0,33.3,4.745981251238999
2,5,HEARTBEAT,177,14,1765637282693,1765637282693,0,9,0,0.0,4.747803692521348
2,5,HEARTBEAT,178,14,1765637282746,1765637282747,1,6,0,0.0,4.617635800908452
2,5,HEARTBEAT,179,14,1765637282797,1765637282797,0,4,0,33.3,4.490201046662602
2,5,HEARTBEAT,180,14,1765637282847,1765637282848,1,1,0,0.0,4.491062827001833
2,5,HEARTBEAT,181,14,1765637282903,1765637282903,0,4,0,50.0,4.487617278478101
2,5,HEARTBEAT,182,14,1765637282953,1765637282954,1,4,0,33.3,4.486757024947544
2,5,HEARTBEAT,183,14,1765637283004,1765637283005,1,0,0,0.0,4.490200841222704
2,5,HEARTBEAT,184,14,1765637283055,1765637283055,0,1,0,0.0,4.491924938198372
2,5,HEARTBEAT,185,14,1765637283113,1765637283113,0,8,0,0.0,4.485036892041764
2,5,HEARTBEAT,186,14,1765637283177,1765637283178,1,7,0,100.0,4.473033404489726
2,5,HEARTBEAT,187,14,1765637283237,1765637283237,0,6,0,100.0,4.4662029268371715
2,5,HEARTBEAT,188,14,1765637283289,1765637283295,6,1,0,0.0,4.460243475086645
2,5,HEARTBEAT,189,14,1765637283340,1765637283340,0,13,0,0.0,4.464498717994034
2,5,HEARTBEAT,190,14,1765637283390,1765637283390,0,5,0,0.0,4.465350659812041
2,5,HEARTBEAT,191,14,1765637283441,1765637283441,0,1,0,0.0,4.464498717994034
2,4,DELTA,192,15,1765637283491,1765637283492,1,0,0.4,0.0,4.591203814988281
2,4,DELTA,193,16,1765637283542,1765637283542,0,1,0.2,0.0,4.718809628816397
2,5,HEARTBEAT,194,16,1765637283592,1765637283593,1,1,0,0.0,4.717909329699872
2,5,HEARTBEAT,195,16,1765637283643,1765637283643,0,1,0,0.0,4.718809843520965
2,5,HEARTBEAT,196,16,1765637283697,1765637283698,1,5,0,33.3,4.714311351670185
2,5,HEARTBEAT,197,16,1765637283753,1765637283753,0,0,0,50.0,4.713412553806087
2,5,HEARTBEAT,198,16,1765637283807,1765637283807,0,1,0,100.0,4.590328237625009
2,5,HEARTBEAT,199,16,1765637283866,1765637283866,0,5,0,0.0,4.5868280144463665
2,5,HEARTBEAT,200,16,1765637283916,1765637283916,0,9,0,20.0,4.602620570461607
2,5,HEARTBEAT,201,16,1765637283967,1765637283968,1,2,0,0.0,4.595588390981894
2,5,HEARTBEAT,202,16,1765637284018,1765637284018,0,2,0,0.0,4.597344315832738
2,5,HEARTBEAT,203,16,1765637284068,1765637284068,0,0,0,0.0,4.600860403871042
2,5,HEARTBEAT,204,16,1765637284119,1765637284119,0,1,0,0.0,4.609674304236813
2,5,HEARTBEAT,205,16,1765637284169,1765637284170,1,0,0,0.0,4.619408617579628
2,5,HEARTBEAT,206,16,1765637284220,1765637284220,0,1,0,0.0,4.6220706080777365
2,5,HEARTBEAT,207,16,1765637284271,1765637284271,0,1,0,0.0,4.623847044127321
2,5,HEARTBEAT,208,16,1765637284321,1765637284321,0,1,0,0.0,4.630075019504264
2,5,HEARTBEAT,209,16,1765637284375,1765637284376,1,5,0,20.0,4.629184342421555
2,5,HEARTBEAT,210,16,1765637284427,1765637284428,1,3,0,0.0,4.633641370622617
2,4,DELTA,211,17,1765637284478,1765637284478,0,2,0.2,0.0,4.768864565646407
2,4,DELTA,212,18,1765637284528,1765637284529,1,1,0.2,0.0,4.902611376207337
2,5,HEARTBEAT,213,18,1765637284579,1765637284579,0,1,0,0.0,4.908297800608237
2,5,HEARTBEAT,214,18,1765637284630,1765637284630,0,1,0,0.0,4.91019628336281
2,5,HEARTBEAT,215,18,1765637284680,1765637284680,0,1,0,0.0,4.907349222713503
2,5,HEARTBEAT,216,18,1765637284730,1765637284731,1,1,0,0.0,4.779003166119457
2,5,HEARTBEAT,217,18,1765637284786,1765637284787,1,5,0,25.0,4.773467822281865
2,5,HEARTBEAT,218,18,1765637284838,1765637284839,1,4,0,100.0,4.775311438299454
2,5,HEARTBEAT,219,18,1765637284888,1765637284889,1,2,0,66.7,4.783626026084349
2,5,HEARTBEAT,220,18,1765637284940,1765637284941,1,2,0,0.0,4.79011289872702
2,5,HEARTBEAT,221,18,1765637284996,1765637284996,0,3,0,0.0,4.788257617275024
2,5,HEARTBEAT,222,18,1765637285050,1765637285051,1,0,0,0.0,4.788257617275024
2,5,HEARTBEAT,223,18,1765637285109,1765637285109,0,3,0,33.3,4.779003166119457
2,5,HEARTBEAT,224,18,1765637285161,1765637285161,0,6,0,0.0,4.778079754171323
2,5,HEARTBEAT,225,18,1765637285211,1765637285211,0,2,0,50.0,4.782700606404043
2,5,HEARTBEAT,226,18,1765637285262,1765637285262,0,1,0,25.0,4.789184967743532
2,5,HEARTBEAT,227,18,1765637285312,1765637285312,0,1,0,0.0,4.787330625870701
2,5,HEARTBEAT,228,18,1765637285363,1765637285364,1,2,0,0.0,4.787330404885508
2,5,HEARTBEAT,229,18,1765637285413,1765637285413,0,3,0,20.1,4.791969397035265
2,5,HEARTBEAT,230,18,1765637285464,1765637285464,0,2,0,0.0,4.799410469333827
2,4,DELTA,231,19,1765637285514,1765637285515,1,0,0.4,0.0,4.9283043612966875
2,5,HEARTBEAT,232,19,1765637285565,1765637285565,0,1,0,0.0,4.928304589363329
2,5,HEARTBEAT,233,19,1765637285615,1765637285616,1,1,0,0.0,4.928304589363329
2,5,HEARTBEAT,234,19,1765637285666,1765637285667,1,0,0,0.0,4.802206582630719
2,5,HEARTBEAT,235,19,1765637285717,1765637285717,0,1,0,0.0,4.682331248450442
2,5,HEARTBEAT,236,19,1765637285767,1765637285768,1,1,0,0.0,4.682331248450442
2,5,HEARTBEAT,237,19,1765637285818,1765637285818,0,1,0,0.0,4.683242496380799
2,5,HEARTBEAT,238,19,1765637285869,1765637285869,0,1,0,0.0,4.682331248450442
2,5,HEARTBEAT,239,19,1765637285919,1765637285920,1,0,0,0.0,4.681420137918187
2,5,HEARTBEAT,240,19,1765637285970,1765637285970,0,1,0,0.0,4.682331248450442
2,5,HEARTBEAT,241,19,1765637286020,1765637286020,0,0,0,19.8,4.683242496380799
2,5,HEARTBEAT,242,19,1765637286071,1765637286071,0,1,0,0.0,4.682331031218544
2,5,HEARTBEAT,243,19,1765637286121,1765637286121,0,1,0,0.0,4.683242496380799
2,5,HEARTBEAT,244,19,1765637286172,1765637286172,0,1,0,0.0,4.682331248450442
2,5,HEARTBEAT,245,19,1765637286222,1765637286223,1,0,0,0.0,4.684154099063684
2,5,HEARTBEAT,246,19,1765637286273,1765637286273,0,1,0,0.0,4.695121951219512
2,5,HEARTBEAT,247,19,1765637286323,1765637286324,1,1,0,0.0,4.6923753939741655
2,5,HEARTBEAT,248,19,1765637286374,1765637286374,0,1,0,0.0,4.697871944272799
2,5,HEARTBEAT,249,19,1765637286424,1765637286424,0,0,0,0.0,4.705220886604741
2,4,DELTA,250,20,1765637286475,1765637286475,0,1,0.2,0.0,4.834127556969339
2,4,DELTA,251,21,1765637286525,1765637286526,1,0,0.2,0.0,4.963954047440869
2,4,DELTA,251,22,1765637286576,1765637286576,0,1,0.0,0.0,5.0937805379124
2,6,GAME_OVER,0,23,1765637286582,1765637286585,3,41,0,0.0,5.37773511653325
