client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,5,HEARTBEAT,57,4,1765637276407,1765637276408,1,7,0,33.3,4.608246559888993
1,4,DELTA,58,5,1765637276458,1765637276458,0,7,0.2,0.0,4.813449864124249
1,4,DELTA,59,6,1765637276509,1765637276510,1,2,0.2,25.0,5.008728489479306
1,5,HEARTBEAT,60,6,1765637276560,1765637276560,0,2,0,33.3,4.988614655450859
1,5,HEARTBEAT,61,6,1765637276613,1765637276613,0,3,0,50.0,4.964448582095004
1,5,HEARTBEAT,62,6,1765637276664,1765637276666,2,0,0,100.0,4.941074348791137
1,5,HEARTBEAT,63,6,1765637276715,1765637276716,1,3,0,33.3,4.9229450768524305
1,5,HEARTBEAT,64,6,1765637276766,1765637276766,0,0,0,0.0,4.905359763980623
1,5,HEARTBEAT,65,6,1765637276816,1765637276816,0,0,0,0.0,4.888293957642069
1,5,HEARTBEAT,66,6,1765637276866,1765637276867,1,1,0,0.0,4.8703068889714
1,5,HEARTBEAT,67,6,1765637276917,1765637276917,0,1,0,0.0,4.854238297108665
1,5,HEARTBEAT,68,6,1765637276977,1765637276977,0,10,0,0.0,4.824978844217193
1,5,HEARTBEAT,69,6,1765637277028,1765637277029,1,8,0,0.0,4.8073581883262895
1,5,HEARTBEAT,70,6,1765637277079,1765637277079,0,2,0,0.0,4.79286595144143
1,5,HEARTBEAT,71,6,1765637277129,1765637277130,1,1,0,0.0,4.777473486327285
1,5,HEARTBEAT,72,6,1765637277180,1765637277180,0,1,0,0.0,4.763770246659246
1,5,HEARTBEAT,73,6,1765637277231,1765637277232,1,2,0,0.0,4.7479280290794135
1,5,HEARTBEAT,74,6,1765637277282,1765637277282,0,2,0,0.0,4.734971349219443
1,5,HEARTBEAT,75,6,1765637277333,1765637277334,1,2,0,25.0,4.719926838545912
1,5,HEARTBEAT,76,6,1765637277384,1765637277384,0,2,0,25.0,4.707658658424167
1,5,HEARTBEAT,77,6,1765637277434,1765637277435,1,1,0,0.0,4.6945242861539835
1,4,DELTA,78,7,1765637277485,1765637277485,0,1,0.2,0.0,4.846679324297971
1,4,DELTA,79,8,1765637277535,1765637277536,1,1,0.2,0.0,4.993909842813332
1,5,HEARTBEAT,80,8,1765637277586,1765637277586,0,1,0,0.0,4.978941069181383
1,5,HEARTBEAT,81,8,1765637277637,1765637277637,0,1,0,0.0,4.9631477781922735
1,5,HEARTBEAT,82,8,1765637277688,1765637277689,1,1,0,0.0,4.9465712798217805
1,5,HEARTBEAT,83,8,1765637277738,1765637277739,1,2,0,33.3,4.932683279298062
1,5,HEARTBEAT,84,8,1765637277792,1765637277794,2,5,0,33.3,4.913477059902683
1,5,HEARTBEAT,85,8,1765637277845,1765637277845,0,4,0,0.0,4.8991843751245705
1,5,HEARTBEAT,86,8,1765637277896,1765637277896,0,0,0,66.7,4.8852184589701375
1,5,HEARTBEAT,87,8,1765637277946,1765637277947,1,0,0,0.0,4.871567724100924
1,5,HEARTBEAT,88,8,1765637277997,1765637277998,1,0,0,33.3,4.858222120922021
1,5,HEARTBEAT,89,8,1765637278048,1765637278048,0,1,0,25.0,4.84622038138503
1,5,HEARTBEAT,90,8,1765637278099,1765637278099,0,1,0,0.0,4.833440463361505
1,5,HEARTBEAT,91,8,1765637278149,1765637278149,0,1,0,0.0,4.821958523252078
1,5,HEARTBEAT,92,8,1765637278199,1765637278199,0,0,0,0.0,4.810717395420973
1,5,HEARTBEAT,93,8,1765637278250,1765637278251,1,2,0,0.0,4.7977179087722455
1,5,HEARTBEAT,94,8,1765637278301,1765637278301,0,2,0,0.0,4.786960863762585
1,5,HEARTBEAT,95,8,1765637278352,1765637278352,0,1,0,0.0,4.775452140171326
1,5,HEARTBEAT,96,8,1765637278402,1765637278402,0,1,0,0.0,4.765137841287854
1,5,HEARTBEAT,97,8,1765637278452,1765637278453,1,1,0,0.0,4.7540819686101194
