client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,1,ACK,42,3,1765626329420,1765626329420,0,48,0.7,0.0,3.75
1,5,HEARTBEAT,43,4,1765626329470,1765626329470,0,49,0.0,0.0,3.75
2,1,ACK,43,3,1765626329470,1765626329470,0,49,0.7,0.0,3.75
1,1,ACK,43,4,1765626329470,1765626329470,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,43,3,1765626329470,1765626329470,0,50,0.7,0.0,3.75
1,5,HEARTBEAT,44,4,1765626329520,1765626329520,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,44,3,1765626329521,1765626329521,0,51,0.7,0.0,3.75
1,1,ACK,44,4,1765626329521,1765626329521,0,49,0.0,0.0,3.75
2,1,ACK,44,3,1765626329521,1765626329521,0,51,0.7,0.0,3.75
1,5,HEARTBEAT,45,4,1765626329571,1765626329571,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,45,3,1765626329571,1765626329571,0,50,0.7,0.0,3.75
1,1,ACK,45,4,1765626329571,1765626329571,0,50,0.0,0.0,3.75
2,1,ACK,45,3,1765626329572,1765626329572,0,49,0.7,0.0,3.75
1,5,HEARTBEAT,46,4,1765626329621,1765626329621,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,46,3,1765626329622,1765626329622,0,49,0.7,0.0,3.75
2,1,ACK,46,3,1765626329622,1765626329622,0,50,0.7,0.0,3.75
1,1,ACK,46,4,1765626329622,1765626329623,1,48,0.0,0.0,3.75
1,5,HEARTBEAT,47,4,1765626329672,1765626329672,0,47,0.0,0.0,3.75
2,5,HEARTBEAT,47,3,1765626329672,1765626329672,0,50,0.7,0.0,3.75
1,1,ACK,47,4,1765626329673,1765626329673,0,48,0.0,0.0,3.75
2,1,ACK,47,3,1765626329673,1765626329673,0,49,0.7,0.0,3.75
1,5,HEARTBEAT,48,4,1765626329723,1765626329723,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,48,3,1765626329723,1765626329724,1,50,0.7,0.0,3.75
1,1,ACK,48,4,1765626329723,1765626329724,1,49,0.0,0.0,3.75
2,1,ACK,48,3,1765626329724,1765626329724,0,51,0.7,0.0,3.75
1,5,HEARTBEAT,49,4,1765626329774,1765626329774,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,49,3,1765626329774,1765626329774,0,50,0.7,0.0,3.75
1,1,ACK,49,4,1765626329775,1765626329775,0,49,0.0,0.0,3.75
2,1,ACK,49,3,1765626329775,1765626329775,0,49,0.7,0.0,3.75
1,5,HEARTBEAT,50,4,1765626329825,1765626329825,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,50,3,1765626329825,1765626329825,0,49,0.7,0.0,3.75
1,5,HEARTBEAT,51,4,1765626329875,1765626329875,0,0,0.0,0.0,3.75
2,5,HEARTBEAT,51,3,1765626329875,1765626329875,0,0,0.7,0.0,3.75
1,1,ACK,51,4,1765626329875,1765626329876,1,49,0.0,0.0,3.75
2,1,ACK,51,3,1765626329876,1765626329876,0,49,0.7,0.0,3.75
1,5,HEARTBEAT,52,4,1765626329926,1765626329926,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,52,3,1765626329926,1765626329926,0,49,0.7,0.0,3.75
1,1,ACK,52,4,1765626329926,1765626329926,0,50,0.0,0.0,3.75
2,1,ACK,52,3,1765626329926,1765626329927,1,49,0.7,0.0,3.75
1,5,HEARTBEAT,53,4,1765626329976,1765626329976,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,53,3,1765626329977,1765626329977,0,49,0.7,0.0,3.75
1,1,ACK,53,4,1765626329977,1765626329977,0,49,0.0,0.0,3.75
2,1,ACK,53,3,1765626329977,1765626329977,0,50,0.7,0.0,3.75
1,5,HEARTBEAT,54,4,1765626330027,1765626330027,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,54,3,1765626330027,1765626330027,0,50,0.7,0.0,3.75
1,1,ACK,54,4,1765626330028,1765626330028,0,49,0.0,0.0,3.75
2,1,ACK,54,3,1765626330028,1765626330028,0,49,0.7,0.0,3.75
1,5,HEARTBEAT,55,4,1765626330078,1765626330078,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,55,3,1765626330078,1765626330078,0,49,0.7,0.0,3.75
1,1,ACK,55,4,1765626330078,1765626330078,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,56,4,1765626330128,1765626330128,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,56,3,1765626330128,1765626330128,0,0,0.7,0.0,3.75
1,1,ACK,56,4,1765626330129,1765626330129,0,49,0.0,0.0,3.75
2,1,ACK,56,3,1765626330129,1765626330129,0,49,0.7,0.0,3.75
1,5,HEARTBEAT,57,4,1765626330179,1765626330179,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,57,3,1765626330179,1765626330179,0,49,0.7,0.0,3.75
1,1,ACK,57,4,1765626330179,1765626330180,1,49,0.0,0.0,3.75
2,1,ACK,57,3,1765626330180,1765626330180,0,49,0.7,0.0,3.75
1,5,HEARTBEAT,58,4,1765626330229,1765626330229,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,58,3,1765626330230,1765626330230,0,49,0.7,0.0,3.75
2,1,ACK,58,3,1765626330230,1765626330231,1,49,0.7,0.0,3.75
1,5,HEARTBEAT,59,4,1765626330280,1765626330280,0,2,0.0,0.0,3.75
2,5,HEARTBEAT,59,3,1765626330281,1765626330281,0,49,0.0,0.0,3.75
1,1,ACK,59,4,1765626330281,1765626330282,1,49,0.0,0.0,3.75
2,1,ACK,59,3,1765626330282,1765626330282,0,49,0.0,0.0,3.75
1,4,DELTA,60,5,1765626330331,1765626330331,0,47,0.0,0.0,17.03125
2,4,DELTA,60,4,1765626330331,1765626330331,0,48,0.0,0.0,17.03125
1,1,ACK,60,5,1765626330331,1765626330332,1,48,0.0,0.0,3.75
2,1,ACK,60,4,1765626330332,1765626330332,0,48,0.0,0.0,3.75
1,4,DELTA,61,6,1765626330381,1765626330381,0,48,0.0,0.0,17.03125
2,4,DELTA,61,5,1765626330382,1765626330382,0,49,0.0,0.0,17.03125
1,1,ACK,61,6,1765626330382,1765626330382,0,48,0.0,0.0,3.75
2,1,ACK,61,5,1765626330382,1765626330382,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,62,6,1765626330432,1765626330432,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,62,5,1765626330432,1765626330432,0,50,0.0,0.0,3.75
1,1,ACK,62,6,1765626330432,1765626330432,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,63,6,1765626330482,1765626330482,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,63,5,1765626330482,1765626330482,0,0,0.0,0.0,3.75
1,1,ACK,63,6,1765626330483,1765626330483,0,49,0.0,0.0,3.75
2,1,ACK,63,5,1765626330483,1765626330483,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,64,6,1765626330533,1765626330533,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,64,5,1765626330533,1765626330533,0,49,0.0,0.0,3.75
1,1,ACK,64,6,1765626330533,1765626330533,0,50,0.0,0.0,3.75
2,1,ACK,64,5,1765626330533,1765626330533,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,65,6,1765626330583,1765626330583,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,65,5,1765626330583,1765626330583,0,50,0.0,0.0,3.75
1,1,ACK,65,6,1765626330583,1765626330584,1,49,0.0,0.0,3.75
2,1,ACK,65,5,1765626330583,1765626330584,1,49,0.0,0.0,3.75
1,5,HEARTBEAT,66,6,1765626330633,1765626330633,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,66,5,1765626330633,1765626330633,0,48,0.0,0.0,3.75
1,1,ACK,66,6,1765626330634,1765626330634,0,48,0.0,0.0,3.75
2,1,ACK,66,5,1765626330634,1765626330634,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,67,6,1765626330684,1765626330684,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,67,5,1765626330684,1765626330684,0,49,0.0,0.0,3.75
1,1,ACK,67,6,1765626330684,1765626330685,1,49,0.0,0.0,3.75
2,1,ACK,67,5,1765626330685,1765626330685,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,68,6,1765626330734,1765626330734,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,68,5,1765626330734,1765626330734,0,48,0.0,0.0,3.75
1,1,ACK,68,6,1765626330735,1765626330735,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,69,6,1765626330785,1765626330785,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,69,5,1765626330785,1765626330785,0,2,0.0,0.0,3.75
1,1,ACK,69,6,1765626330785,1765626330785,0,50,0.0,0.0,3.75
2,1,ACK,69,5,1765626330785,1765626330785,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,70,6,1765626330835,1765626330835,0,50,0.0,0.0,3.75
1,1,ACK,70,6,1765626330835,1765626330836,1,49,0.0,0.0,3.75
2,1,ACK,70,5,1765626330835,1765626330836,1,51,0.0,0.0,3.75
2,5,HEARTBEAT,70,5,1765626330835,1765626330836,1,51,0.0,0.0,3.75
1,5,HEARTBEAT,71,6,1765626330886,1765626330886,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,71,5,1765626330886,1765626330886,0,50,0.0,0.0,3.75
1,1,ACK,71,6,1765626330886,1765626330886,0,50,0.0,0.0,3.75
2,1,ACK,71,5,1765626330886,1765626330887,1,49,0.0,0.0,3.75
1,5,HEARTBEAT,72,6,1765626330936,1765626330936,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,72,5,1765626330936,1765626330936,0,48,0.0,0.0,3.75
1,1,ACK,72,6,1765626330937,1765626330937,0,49,0.0,0.0,3.75
2,1,ACK,72,5,1765626330937,1765626330937,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,73,6,1765626330987,1765626330987,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,73,5,1765626330987,1765626330987,0,49,0.0,0.0,3.75
2,1,ACK,73,5,1765626330987,1765626330988,1,49,0.0,0.0,3.75
1,1,ACK,73,6,1765626330988,1765626330988,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,74,6,1765626331037,1765626331038,1,49,0.0,0.0,3.75
2,5,HEARTBEAT,74,5,1765626331038,1765626331038,0,49,0.0,0.0,3.75
1,1,ACK,74,6,1765626331038,1765626331038,0,50,0.0,0.0,3.75
2,1,ACK,74,5,1765626331038,1765626331038,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,75,6,1765626331088,1765626331088,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,75,5,1765626331089,1765626331089,0,51,0.0,0.0,3.75
1,1,ACK,75,6,1765626331089,1765626331089,0,49,0.0,0.0,3.75
2,1,ACK,75,5,1765626331089,1765626331089,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,76,6,1765626331139,1765626331139,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,76,5,1765626331139,1765626331139,0,50,0.0,0.0,3.75
1,1,ACK,76,6,1765626331139,1765626331140,1,49,0.0,0.0,3.75
2,1,ACK,76,5,1765626331140,1765626331140,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,77,6,1765626331189,1765626331189,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,77,5,1765626331189,1765626331189,0,48,0.0,0.0,3.75
2,1,ACK,77,5,1765626331190,1765626331190,0,48,0.0,0.0,3.75
1,1,ACK,77,6,1765626331190,1765626331190,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,78,6,1765626331240,1765626331240,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,78,5,1765626331240,1765626331240,0,49,0.0,0.0,3.75
1,1,ACK,78,6,1765626331240,1765626331241,1,49,0.0,0.0,3.75
2,1,ACK,78,5,1765626331241,1765626331241,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,79,6,1765626331292,1765626331292,0,50,0.0,33.3,3.75
2,5,HEARTBEAT,79,5,1765626331292,1765626331292,0,50,0.0,0.0,3.75
1,1,ACK,79,6,1765626331293,1765626331293,0,50,0.0,33.3,3.75
2,1,ACK,79,5,1765626331293,1765626331293,0,50,0.0,0.0,3.75
1,4,DELTA,80,7,1765626331342,1765626331343,1,49,0.0,100.0,17.03125
2,4,DELTA,80,6,1765626331343,1765626331343,0,49,0.0,0.0,17.03125
1,4,DELTA,80,8,1765626331393,1765626331393,0,0,0.0,0.0,17.03125
2,4,DELTA,80,7,1765626331393,1765626331393,0,0,0.0,0.0,17.03125
1,1,ACK,80,8,1765626331393,1765626331394,1,49,0.0,28.6,3.75
2,1,ACK,80,7,1765626331394,1765626331394,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,82,8,1765626331443,1765626331443,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,82,7,1765626331443,1765626331444,1,49,0.0,0.0,3.75
1,1,ACK,82,8,1765626331444,1765626331444,0,48,0.0,0.0,3.75
2,1,ACK,82,7,1765626331444,1765626331444,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,83,8,1765626331494,1765626331494,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,83,7,1765626331494,1765626331494,0,50,0.0,0.0,3.75
1,1,ACK,83,8,1765626331494,1765626331495,1,49,0.0,0.0,3.75
2,1,ACK,83,7,1765626331495,1765626331495,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,84,8,1765626331544,1765626331544,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,84,7,1765626331544,1765626331544,0,48,0.0,0.0,3.75
1,1,ACK,84,8,1765626331545,1765626331545,0,48,0.0,0.0,3.75
2,1,ACK,84,7,1765626331545,1765626331545,0,48,0.0,0.0,3.75
1,5,HEARTBEAT,85,8,1765626331595,1765626331595,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,85,7,1765626331595,1765626331595,0,49,0.0,0.0,3.75
1,1,ACK,85,8,1765626331595,1765626331595,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,86,8,1765626331645,1765626331645,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,86,7,1765626331645,1765626331645,0,0,0.0,0.0,3.75
1,1,ACK,86,8,1765626331645,1765626331646,1,49,0.0,0.0,3.75
2,1,ACK,86,7,1765626331646,1765626331646,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,87,8,1765626331695,1765626331695,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,87,7,1765626331696,1765626331696,0,49,0.0,0.0,3.75
1,1,ACK,87,8,1765626331696,1765626331696,0,48,0.0,0.0,3.75
2,1,ACK,87,7,1765626331696,1765626331696,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,88,8,1765626331746,1765626331747,1,50,0.0,0.0,3.75
1,1,ACK,88,8,1765626331748,1765626331748,0,50,0.0,0.0,3.75
2,1,ACK,88,7,1765626331748,1765626331748,0,52,0.0,0.0,3.75
2,5,HEARTBEAT,88,7,1765626331747,1765626331748,1,52,0.0,0.0,3.75
1,5,HEARTBEAT,89,8,1765626331798,1765626331798,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,89,7,1765626331799,1765626331799,0,51,0.0,0.0,3.75
1,1,ACK,89,8,1765626331799,1765626331799,0,49,0.0,0.0,3.75
2,1,ACK,89,7,1765626331799,1765626331799,0,51,0.0,0.0,3.75
1,5,HEARTBEAT,90,8,1765626331849,1765626331849,0,49,0.0,16.7,3.75
2,5,HEARTBEAT,90,7,1765626331849,1765626331849,0,50,0.0,0.0,3.75
1,1,ACK,90,8,1765626331849,1765626331849,0,50,0.0,16.7,3.75
2,1,ACK,90,7,1765626331850,1765626331850,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,91,8,1765626331900,1765626331900,0,51,0.0,25.0,3.75
2,5,HEARTBEAT,91,7,1765626331900,1765626331900,0,49,0.0,0.0,3.75
1,1,ACK,91,8,1765626331900,1765626331900,0,51,0.0,25.0,3.75
2,1,ACK,91,7,1765626331900,1765626331901,1,49,0.0,0.0,3.75
1,5,HEARTBEAT,92,8,1765626331950,1765626331950,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,92,7,1765626331950,1765626331950,0,48,0.0,0.0,3.75
1,1,ACK,92,8,1765626331951,1765626331951,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,93,8,1765626332000,1765626332001,1,49,0.0,0.0,3.75
2,5,HEARTBEAT,93,7,1765626332001,1765626332001,0,2,0.0,0.0,3.75
1,1,ACK,93,8,1765626332001,1765626332001,0,50,0.0,0.0,3.75
