client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
2,1,ACK,0,0,1765626366191,1765626366191,0,0,0,0.0,3.75
2,3,FULL,1,1,1765626366192,1765626366192,0,1,0,0.0,17.03125
1,1,ACK,17,1,1765626366110,1765626366210,100,40,0.9,0.0,3.75
1,5,HEARTBEAT,21,1,1765626366214,1765626366214,0,42,0.9,0.0,3.75
2,5,HEARTBEAT,21,1,1765626366214,1765626366214,0,21,0,0.0,3.75
1,1,ACK,18,1,1765626366159,1765626366259,100,41,0.9,0.0,3.75
1,5,HEARTBEAT,22,1,1765626366264,1765626366265,1,39,0.9,0.0,3.75
2,5,HEARTBEAT,22,1,1765626366265,1765626366265,0,29,0,0.0,3.75
1,1,ACK,19,1,1765626366214,1765626366314,100,43,10.8,0.0,3.75
1,5,HEARTBEAT,23,1,1765626366317,1765626366317,0,46,9.9,0.0,3.75
2,5,HEARTBEAT,23,1,1765626366317,1765626366317,0,1,0,0.0,3.75
1,1,ACK,20,1,1765626366264,1765626366364,100,44,9.9,0.0,3.75
1,5,HEARTBEAT,24,1,1765626366367,1765626366367,0,44,9.9,0.0,3.75
2,5,HEARTBEAT,24,1,1765626366367,1765626366367,0,2,0,0.0,3.75
2,1,ACK,1,1,1765626366302,1765626366402,100,15,0,0.0,3.75
1,1,ACK,21,1,1765626366315,1765626366416,101,46,9.9,0.0,3.75
2,1,ACK,21,1,1765626366316,1765626366417,101,20,0.0,0.0,3.75
1,4,DELTA,25,2,1765626366418,1765626366418,0,47,10.0,0.0,17.03125
2,4,DELTA,25,2,1765626366418,1765626366418,0,14,0.1,0.0,17.03125
1,1,ACK,22,1,1765626366365,1765626366466,101,46,10.0,0.0,3.75
2,1,ACK,22,1,1765626366366,1765626366467,101,48,0.1,0.0,3.75
1,4,DELTA,25,3,1765626366468,1765626366468,0,46,10.0,0.0,17.03125
2,4,DELTA,25,3,1765626366469,1765626366469,0,47,0.1,0.0,17.03125
1,1,ACK,23,1,1765626366417,1765626366518,101,48,10.0,0.0,3.75
2,1,ACK,23,1,1765626366418,1765626366519,101,48,0.1,0.0,3.75
1,4,DELTA,25,4,1765626366519,1765626366519,0,49,0.1,0.0,17.03125
2,4,DELTA,25,4,1765626366519,1765626366519,0,50,0.1,0.0,17.03125
1,1,ACK,24,1,1765626366467,1765626366568,101,48,0.1,0.0,3.75
2,1,ACK,24,1,1765626366468,1765626366568,100,49,0.1,0.0,3.75
1,4,DELTA,25,5,1765626366570,1765626366570,0,47,0.1,0.0,17.03125
2,4,DELTA,25,5,1765626366570,1765626366570,0,47,0.1,0.0,17.03125
1,4,DELTA,25,6,1765626366621,1765626366621,0,49,0.1,0.0,17.03125
2,4,DELTA,25,6,1765626366621,1765626366621,0,49,0.1,0.0,17.03125
1,1,ACK,25,2,1765626366518,1765626366624,106,48,0.1,0.0,3.75
2,1,ACK,25,2,1765626366519,1765626366624,105,48,0.1,0.0,3.75
1,1,ACK,25,3,1765626366569,1765626366669,100,42,0.5,0.0,3.75
2,1,ACK,25,3,1765626366570,1765626366670,100,43,0.5,0.0,3.75
1,5,HEARTBEAT,30,6,1765626366671,1765626366671,0,43,0.6,0.0,3.75
2,5,HEARTBEAT,30,6,1765626366672,1765626366672,0,44,0.5,0.0,3.75
1,5,HEARTBEAT,31,6,1765626366722,1765626366722,0,49,0.6,0.0,3.75
2,5,HEARTBEAT,31,6,1765626366722,1765626366722,0,48,0.5,0.0,3.75
2,1,ACK,25,4,1765626366624,1765626366724,100,48,0.5,0.0,3.75
1,1,ACK,25,4,1765626366624,1765626366724,100,49,0.6,0.0,3.75
1,1,ACK,25,5,1765626366670,1765626366771,101,45,0.6,0.0,3.75
2,1,ACK,25,5,1765626366671,1765626366771,100,45,0.5,0.0,3.75
1,5,HEARTBEAT,32,6,1765626366772,1765626366772,0,46,0.6,0.0,3.75
2,5,HEARTBEAT,32,6,1765626366772,1765626366772,0,46,0.5,0.0,3.75
1,1,ACK,25,6,1765626366721,1765626366822,101,49,0.6,0.0,3.75
1,5,HEARTBEAT,33,6,1765626366823,1765626366823,0,49,0.6,0.0,3.75
2,5,HEARTBEAT,33,6,1765626366823,1765626366823,0,50,0.5,0.0,3.75
2,1,ACK,25,6,1765626366722,1765626366823,101,51,0.5,0.0,3.75
1,1,ACK,30,6,1765626366772,1765626366872,100,48,0.6,0.0,3.75
2,1,ACK,30,6,1765626366772,1765626366873,101,50,0.5,0.0,3.75
1,5,HEARTBEAT,34,6,1765626366873,1765626366873,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,34,6,1765626366873,1765626366873,0,50,0.1,0.0,3.75
1,1,ACK,31,6,1765626366822,1765626366923,101,49,0.1,0.0,3.75
2,1,ACK,31,6,1765626366823,1765626366924,101,51,0.1,0.0,3.75
1,5,HEARTBEAT,35,6,1765626366925,1765626366925,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,35,6,1765626366925,1765626366925,0,50,0.1,0.0,3.75
2,1,ACK,32,6,1765626366873,1765626366973,100,47,0.1,0.0,3.75
1,1,ACK,32,6,1765626366873,1765626366974,101,47,0.1,0.0,3.75
1,5,HEARTBEAT,36,6,1765626366975,1765626366975,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,36,6,1765626366976,1765626366976,0,45,0.1,0.0,3.75
1,1,ACK,33,6,1765626366924,1765626367024,100,48,0.1,0.0,3.75
2,1,ACK,33,6,1765626366925,1765626367025,100,46,0.1,0.0,3.75
1,5,HEARTBEAT,37,6,1765626367026,1765626367026,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,37,6,1765626367026,1765626367026,0,48,0.1,0.0,3.75
1,5,HEARTBEAT,38,6,1765626367084,1765626367084,0,56,0.1,25.0,3.75
2,5,HEARTBEAT,38,6,1765626367084,1765626367085,1,58,0.1,0.0,3.75
2,1,ACK,34,6,1765626366974,1765626367085,111,59,10.0,25.0,3.75
1,1,ACK,34,6,1765626366974,1765626367085,111,57,0.1,0.0,3.75
1,1,ACK,35,6,1765626367025,1765626367126,101,40,1.1,0.0,3.75
2,1,ACK,35,6,1765626367026,1765626367126,100,41,11.0,0.0,3.75
1,5,HEARTBEAT,39,6,1765626367135,1765626367135,0,32,1.1,0.0,3.75
2,5,HEARTBEAT,39,6,1765626367135,1765626367135,0,32,11.0,0.0,3.75
1,1,ACK,36,6,1765626367084,1765626367184,100,40,1.1,0.0,3.75
2,1,ACK,36,6,1765626367084,1765626367185,101,41,11.0,0.0,3.75
1,5,HEARTBEAT,40,6,1765626367185,1765626367185,0,48,1.1,0.0,3.75
2,5,HEARTBEAT,40,6,1765626367185,1765626367185,0,50,11.0,0.0,3.75
1,1,ACK,37,6,1765626367126,1765626367227,101,41,1.1,0.0,3.75
2,1,ACK,37,6,1765626367127,1765626367227,100,42,11.0,0.0,3.75
1,5,HEARTBEAT,41,6,1765626367235,1765626367235,0,34,1.1,0.0,3.75
2,5,HEARTBEAT,41,6,1765626367236,1765626367236,0,33,11.0,0.0,3.75
1,1,ACK,38,6,1765626367185,1765626367285,100,42,1.1,0.0,3.75
2,1,ACK,38,6,1765626367185,1765626367285,100,40,11.0,0.0,3.75
1,5,HEARTBEAT,42,6,1765626367286,1765626367286,0,49,1.1,0.0,3.75
2,5,HEARTBEAT,42,6,1765626367286,1765626367286,0,48,1.1,0.0,3.75
1,1,ACK,39,6,1765626367235,1765626367335,100,48,1.1,0.0,3.75
2,1,ACK,39,6,1765626367235,1765626367336,101,49,1.1,0.0,3.75
1,5,HEARTBEAT,43,6,1765626367337,1765626367337,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,43,6,1765626367337,1765626367337,0,49,0.1,0.0,3.75
1,1,ACK,40,6,1765626367286,1765626367386,100,47,0.1,0.0,3.75
2,1,ACK,40,6,1765626367286,1765626367387,101,49,0.1,0.0,3.75
1,4,DELTA,44,7,1765626367388,1765626367388,0,47,0.1,0.0,17.03125
2,4,DELTA,44,7,1765626367388,1765626367388,0,49,0.1,0.0,17.03125
2,1,ACK,41,6,1765626367336,1765626367436,100,47,0.1,0.0,3.75
1,1,ACK,41,6,1765626367336,1765626367437,101,47,0.1,0.0,3.75
1,4,DELTA,44,8,1765626367438,1765626367438,0,48,0.1,0.0,17.03125
2,4,DELTA,44,8,1765626367438,1765626367438,0,46,0.1,0.0,17.03125
1,1,ACK,42,6,1765626367387,1765626367487,100,48,0.1,0.0,3.75
2,1,ACK,42,6,1765626367387,1765626367487,100,47,0.1,0.0,3.75
1,4,DELTA,44,9,1765626367488,1765626367488,0,48,0.1,0.0,17.03125
2,4,DELTA,44,9,1765626367489,1765626367489,0,47,0.1,0.0,17.03125
1,1,ACK,43,6,1765626367437,1765626367537,100,48,0.1,0.0,3.75
2,1,ACK,43,6,1765626367437,1765626367538,101,47,0.1,0.0,3.75
1,4,DELTA,44,10,1765626367539,1765626367539,0,47,0.1,0.0,17.03125
2,4,DELTA,44,10,1765626367539,1765626367539,0,48,0.1,0.0,17.03125
1,1,ACK,44,7,1765626367488,1765626367588,100,47,0.1,0.0,3.75
2,1,ACK,44,7,1765626367488,1765626367589,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,48,10,1765626367589,1765626367589,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,48,10,1765626367589,1765626367589,0,50,0.1,0.0,3.75
1,1,ACK,44,8,1765626367538,1765626367639,101,49,0.1,0.0,3.75
2,1,ACK,44,8,1765626367539,1765626367639,100,50,0.1,0.0,3.75
1,5,HEARTBEAT,49,10,1765626367641,1765626367641,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,49,10,1765626367641,1765626367641,0,48,0.1,0.0,3.75
1,1,ACK,44,9,1765626367589,1765626367689,100,46,0.1,0.0,3.75
2,1,ACK,44,9,1765626367590,1765626367692,102,49,0.1,0.0,3.75
1,5,HEARTBEAT,50,10,1765626367692,1765626367692,0,45,0.1,0.0,3.75
2,5,HEARTBEAT,50,10,1765626367692,1765626367692,0,51,0.2,0.0,3.75
1,1,ACK,44,10,1765626367640,1765626367740,100,45,0.1,0.0,3.75
2,1,ACK,44,10,1765626367640,1765626367741,101,49,0.2,0.0,3.75
1,5,HEARTBEAT,51,10,1765626367743,1765626367743,0,45,0.1,0.0,3.75
2,5,HEARTBEAT,51,10,1765626367743,1765626367743,0,47,0.2,0.0,3.75
1,1,ACK,48,10,1765626367691,1765626367791,100,45,0.1,0.0,3.75
2,1,ACK,48,10,1765626367691,1765626367792,101,47,0.2,0.0,3.75
1,5,HEARTBEAT,52,10,1765626367793,1765626367793,0,46,0.1,0.0,3.75
2,5,HEARTBEAT,52,10,1765626367793,1765626367793,0,48,0.2,0.0,3.75
1,1,ACK,49,10,1765626367741,1765626367842,101,47,0.1,0.0,3.75
2,1,ACK,49,10,1765626367742,1765626367842,100,48,0.2,0.0,3.75
1,5,HEARTBEAT,53,10,1765626367845,1765626367845,0,46,0.1,0.0,3.75
2,5,HEARTBEAT,53,10,1765626367846,1765626367846,0,45,0.2,0.0,3.75
1,1,ACK,50,10,1765626367793,1765626367893,100,45,0.1,0.0,3.75
2,1,ACK,50,10,1765626367793,1765626367893,100,43,0.2,0.0,3.75
1,5,HEARTBEAT,54,10,1765626367896,1765626367896,0,45,0.1,20.0,3.75
2,5,HEARTBEAT,54,10,1765626367896,1765626367896,0,44,0.2,0.0,3.75
2,1,ACK,51,10,1765626367846,1765626367946,100,47,0.2,20.0,3.75
1,5,HEARTBEAT,55,10,1765626367946,1765626367946,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,55,10,1765626367946,1765626367946,0,50,0.1,0.0,3.75
1,1,ACK,51,10,1765626367846,1765626367947,101,49,0.1,0.0,3.75
1,1,ACK,52,10,1765626367894,1765626367994,100,46,0.1,0.0,3.75
2,1,ACK,52,10,1765626367894,1765626367994,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,56,10,1765626367997,1765626367997,0,44,0.1,0.0,3.75
2,5,HEARTBEAT,56,10,1765626367997,1765626367997,0,45,0.1,0.0,3.75
1,1,ACK,53,10,1765626367946,1765626368046,100,46,0.1,0.0,3.75
2,1,ACK,53,10,1765626367946,1765626368046,100,46,0.1,0.0,3.75
1,5,HEARTBEAT,57,10,1765626368047,1765626368047,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,57,10,1765626368047,1765626368047,0,48,0.0,0.0,3.75
1,1,ACK,54,10,1765626367996,1765626368096,100,48,0.1,0.0,3.75
2,1,ACK,54,10,1765626367996,1765626368097,101,49,0.0,0.0,3.75
1,5,HEARTBEAT,58,10,1765626368098,1765626368098,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,58,10,1765626368098,1765626368098,0,49,0.1,0.0,3.75
1,1,ACK,55,10,1765626368047,1765626368147,100,47,0.1,0.0,3.75
2,1,ACK,55,10,1765626368047,1765626368147,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,59,10,1765626368148,1765626368148,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,59,10,1765626368148,1765626368148,0,48,0.1,0.0,3.75
2,1,ACK,56,10,1765626368097,1765626368198,101,49,0.1,0.0,3.75
1,1,ACK,56,10,1765626368098,1765626368198,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,60,10,1765626368199,1765626368199,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,60,10,1765626368199,1765626368199,0,49,0.1,0.0,3.75
1,1,ACK,57,10,1765626368147,1765626368247,100,47,0.0,0.0,3.75
2,1,ACK,57,10,1765626368148,1765626368248,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,61,10,1765626368249,1765626368249,0,46,0.0,0.0,3.75
2,5,HEARTBEAT,61,10,1765626368249,1765626368249,0,48,0.1,0.0,3.75
1,1,ACK,58,10,1765626368198,1765626368299,101,48,0.0,0.0,3.75
2,1,ACK,58,10,1765626368199,1765626368299,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,62,10,1765626368300,1765626368300,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,62,10,1765626368300,1765626368300,0,49,0.1,0.0,3.75
1,1,ACK,59,10,1765626368249,1765626368349,100,48,0.1,0.0,3.75
2,1,ACK,59,10,1765626368249,1765626368349,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,63,10,1765626368351,1765626368351,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,63,10,1765626368351,1765626368351,0,47,0.1,0.0,3.75
2,1,ACK,60,10,1765626368299,1765626368400,101,47,0.1,0.0,3.75
1,1,ACK,60,10,1765626368300,1765626368400,100,47,0.1,0.0,3.75
1,4,DELTA,64,11,1765626368401,1765626368401,0,48,0.1,0.0,17.03125
2,4,DELTA,64,11,1765626368402,1765626368402,0,47,0.1,0.0,17.03125
1,1,ACK,61,10,1765626368350,1765626368450,100,48,0.1,0.0,3.75
2,1,ACK,61,10,1765626368350,1765626368451,101,47,0.1,0.0,3.75
1,4,DELTA,64,12,1765626368452,1765626368452,0,47,0.1,0.0,17.03125
2,4,DELTA,64,12,1765626368452,1765626368452,0,48,0.1,0.0,17.03125
1,1,ACK,62,10,1765626368401,1765626368501,100,47,0.1,0.0,3.75
2,1,ACK,62,10,1765626368402,1765626368502,100,49,0.1,0.0,3.75
1,4,DELTA,64,13,1765626368502,1765626368502,0,48,0.1,0.0,17.03125
2,4,DELTA,64,13,1765626368502,1765626368502,0,50,0.1,0.0,17.03125
1,1,ACK,63,10,1765626368451,1765626368552,101,49,0.1,0.0,3.75
2,1,ACK,63,10,1765626368452,1765626368552,100,50,0.1,0.0,3.75
1,4,DELTA,64,14,1765626368553,1765626368553,0,49,0.1,0.0,17.03125
2,4,DELTA,64,14,1765626368553,1765626368553,0,49,0.1,0.0,17.03125
1,1,ACK,64,11,1765626368502,1765626368602,100,48,0.1,0.0,3.75
2,1,ACK,64,11,1765626368502,1765626368602,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,68,14,1765626368603,1765626368603,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,68,14,1765626368603,1765626368603,0,48,0.1,0.0,3.75
1,1,ACK,64,12,1765626368553,1765626368653,100,49,0.1,0.0,3.75
2,1,ACK,64,12,1765626368553,1765626368653,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,69,14,1765626368654,1765626368654,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,69,14,1765626368654,1765626368654,0,49,0.1,0.0,3.75
1,1,ACK,64,13,1765626368603,1765626368703,100,48,0.1,0.0,3.75
2,1,ACK,64,13,1765626368603,1765626368704,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,70,14,1765626368705,1765626368705,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,70,14,1765626368705,1765626368705,0,49,0.1,0.0,3.75
1,1,ACK,64,14,1765626368654,1765626368754,100,47,0.1,0.0,3.75
2,1,ACK,64,14,1765626368655,1765626368756,101,50,0.1,0.0,3.75
1,5,HEARTBEAT,71,14,1765626368756,1765626368756,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,71,14,1765626368756,1765626368756,0,51,0.1,0.0,3.75
2,1,ACK,68,14,1765626368704,1765626368804,100,48,0.1,0.0,3.75
1,1,ACK,68,14,1765626368704,1765626368805,101,47,0.1,0.0,3.75
1,5,HEARTBEAT,72,14,1765626368807,1765626368807,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,72,14,1765626368807,1765626368807,0,45,0.1,0.0,3.75
1,1,ACK,69,14,1765626368755,1765626368855,100,46,0.1,0.0,3.75
2,1,ACK,69,14,1765626368755,1765626368856,101,46,0.1,0.0,3.75
1,5,HEARTBEAT,73,14,1765626368857,1765626368857,0,46,0.1,0.0,3.75
2,5,HEARTBEAT,73,14,1765626368857,1765626368857,0,48,0.1,0.0,3.75
1,1,ACK,70,14,1765626368806,1765626368906,100,47,0.1,0.0,3.75
2,1,ACK,70,14,1765626368807,1765626368907,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,74,14,1765626368908,1765626368908,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,74,14,1765626368908,1765626368908,0,49,0.1,0.0,3.75
1,1,ACK,71,14,1765626368857,1765626368957,100,47,0.1,0.0,3.75
2,1,ACK,71,14,1765626368857,1765626368958,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,75,14,1765626368959,1765626368959,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,75,14,1765626368959,1765626368959,0,49,0.1,0.0,3.75
1,1,ACK,72,14,1765626368907,1765626369008,101,47,0.1,0.0,3.75
2,1,ACK,72,14,1765626368908,1765626369008,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,76,14,1765626369009,1765626369009,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,76,14,1765626369009,1765626369009,0,48,0.1,0.0,3.75
1,1,ACK,73,14,1765626368958,1765626369058,100,48,0.1,0.0,3.75
2,1,ACK,73,14,1765626368958,1765626369059,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,77,14,1765626369060,1765626369060,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,77,14,1765626369060,1765626369060,0,49,0.1,0.0,3.75
1,1,ACK,74,14,1765626369008,1765626369109,101,47,0.1,0.0,3.75
2,1,ACK,74,14,1765626369009,1765626369109,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,78,14,1765626369110,1765626369110,0,48,0.1,0.0,3.75
2,5,HEARTBEAT,78,14,1765626369111,1765626369111,0,47,0.1,0.0,3.75
1,1,ACK,75,14,1765626369059,1765626369159,100,48,0.1,0.0,3.75
2,1,ACK,75,14,1765626369059,1765626369160,101,47,0.1,0.0,3.75
1,5,HEARTBEAT,79,14,1765626369161,1765626369161,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,79,14,1765626369161,1765626369161,0,48,0.1,0.0,3.75
2,1,ACK,76,14,1765626369110,1765626369210,100,48,0.1,0.0,3.75
1,1,ACK,76,14,1765626369110,1765626369210,100,47,0.1,0.0,3.75
1,5,HEARTBEAT,80,14,1765626369211,1765626369211,0,48,0.1,20.0,3.75
2,5,HEARTBEAT,80,14,1765626369211,1765626369211,0,48,0.1,0.0,3.75
1,1,ACK,77,14,1765626369160,1765626369260,100,48,0.1,16.7,3.75
2,1,ACK,77,14,1765626369161,1765626369261,100,49,0.1,0.0,3.75
1,5,HEARTBEAT,81,14,1765626369262,1765626369262,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,81,14,1765626369262,1765626369262,0,49,0.1,0.0,3.75
1,1,ACK,78,14,1765626369211,1765626369311,100,47,0.1,20.0,3.75
2,1,ACK,78,14,1765626369211,1765626369311,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,82,14,1765626369312,1765626369312,0,48,0.1,20.0,3.75
2,5,HEARTBEAT,82,14,1765626369312,1765626369312,0,48,0.1,0.0,3.75
1,1,ACK,79,14,1765626369261,1765626369362,101,49,0.1,0.0,3.75
2,1,ACK,79,14,1765626369261,1765626369362,101,49,0.1,0.0,3.75
1,5,HEARTBEAT,83,14,1765626369363,1765626369363,0,49,0.1,0.0,3.75
2,5,HEARTBEAT,83,14,1765626369363,1765626369363,0,49,0.1,0.0,3.75
1,1,ACK,80,14,1765626369312,1765626369412,100,48,0.1,0.0,3.75
1,4,DELTA,84,15,1765626369414,1765626369414,0,47,0.1,0.0,17.03125
2,4,DELTA,84,15,1765626369414,1765626369414,0,50,0.1,0.0,17.03125
2,1,ACK,80,14,1765626369312,1765626369414,102,51,0.1,0.0,3.75
2,1,ACK,81,14,1765626369362,1765626369463,101,49,0.2,0.0,3.75
1,1,ACK,81,14,1765626369363,1765626369464,101,48,0.1,0.0,3.75
1,4,DELTA,84,16,1765626369464,1765626369464,0,50,0.1,0.0,17.03125
2,4,DELTA,84,16,1765626369464,1765626369464,0,48,0.2,0.0,17.03125
1,1,ACK,82,14,1765626369413,1765626369513,100,49,0.1,0.0,3.75
2,1,ACK,82,14,1765626369414,1765626369514,100,49,0.2,0.0,3.75
1,4,DELTA,84,17,1765626369515,1765626369515,0,47,0.1,0.0,17.03125
2,4,DELTA,84,17,1765626369515,1765626369515,0,49,0.2,0.0,17.03125
2,1,ACK,83,14,1765626369464,1765626369564,100,48,0.2,0.0,3.75
1,1,ACK,83,14,1765626369464,1765626369565,101,48,0.1,0.0,3.75
1,4,DELTA,84,18,1765626369566,1765626369566,0,49,0.1,0.0,17.03125
2,4,DELTA,84,18,1765626369566,1765626369566,0,47,0.2,0.0,17.03125
1,1,ACK,84,15,1765626369515,1765626369615,100,48,0.1,0.0,3.75
2,1,ACK,84,15,1765626369515,1765626369616,101,48,0.2,0.0,3.75
1,5,HEARTBEAT,88,18,1765626369617,1765626369617,0,47,0.1,0.0,3.75
2,5,HEARTBEAT,88,18,1765626369617,1765626369617,0,49,0.2,0.0,3.75
1,1,ACK,84,16,1765626369565,1765626369665,100,46,0.1,0.0,3.75
2,1,ACK,84,16,1765626369565,1765626369665,100,47,0.2,0.0,3.75
1,5,HEARTBEAT,89,18,1765626369667,1765626369667,0,46,0.1,0.0,3.75
2,5,HEARTBEAT,89,18,1765626369667,1765626369667,0,46,0.1,0.0,3.75
1,1,ACK,84,17,1765626369616,1765626369716,100,47,0.1,0.0,3.75
2,1,ACK,84,17,1765626369616,1765626369717,101,48,0.1,0.0,3.75
1,5,HEARTBEAT,90,18,1765626369718,1765626369718,0,47,0.1,16.7,3.75
2,5,HEARTBEAT,90,18,1765626369718,1765626369718,0,49,0.1,0.0,3.75
1,1,ACK,84,18,1765626369666,1765626369766,100,46,0.1,20.0,3.75
2,1,ACK,84,18,1765626369666,1765626369766,100,47,0.1,0.0,3.75
1,5,HEARTBEAT,91,18,1765626369768,1765626369768,0,46,0.1,0.0,3.75
2,5,HEARTBEAT,91,18,1765626369768,1765626369768,0,46,0.1,0.0,3.75
1,1,ACK,88,18,1765626369717,1765626369817,100,47,0.1,0.0,3.75
2,1,ACK,88,18,1765626369718,1765626369818,100,48,0.1,0.0,3.75
1,5,HEARTBEAT,92,18,1765626369818,1765626369818,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,92,18,1765626369819,1765626369819,0,49,0.1,0.0,3.75
