client_id,msg_type,msg_type_name,snapshot_id,seq_num,server_timestamp_ms,recv_time_ms,latency_ms,jitter_ms,perceived_position_error,cpu_percent,bandwidth_per_client_kbps
1,1,ACK,25,2,1765626252945,1765626252945,0,51,1.6,0.0,3.75
1,5,HEARTBEAT,25,2,1765626252945,1765626252946,1,50,1.6,0.0,3.75
2,5,HEARTBEAT,25,2,1765626252946,1765626252946,0,50,0.2,0.0,3.75
2,1,ACK,25,2,1765626252946,1765626252946,0,51,0.2,0.0,3.75
1,1,ACK,26,2,1765626252996,1765626252997,1,50,1.6,0.0,3.75
1,5,HEARTBEAT,26,2,1765626252996,1765626252997,1,51,0.0,0.0,3.75
2,5,HEARTBEAT,26,2,1765626252997,1765626252997,0,51,0.2,0.0,3.75
2,1,ACK,26,2,1765626252997,1765626252997,0,51,0.2,0.0,3.75
1,1,ACK,27,2,1765626253047,1765626253047,0,50,0.0,0.0,3.75
1,5,HEARTBEAT,27,2,1765626253047,1765626253048,1,49,0.0,0.0,3.75
2,5,HEARTBEAT,27,2,1765626253048,1765626253048,0,51,0.2,0.0,3.75
2,1,ACK,27,2,1765626253048,1765626253048,0,51,0.2,0.0,3.75
1,1,ACK,28,2,1765626253098,1765626253098,0,49,0.0,0.0,3.75
1,5,HEARTBEAT,28,2,1765626253098,1765626253098,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,28,2,1765626253098,1765626253098,0,50,0.2,0.0,3.75
2,1,ACK,28,2,1765626253099,1765626253099,0,49,0.2,0.0,3.75
1,5,HEARTBEAT,29,2,1765626253148,1765626253148,0,50,0.0,0.0,3.75
2,5,HEARTBEAT,29,2,1765626253149,1765626253149,0,49,0.2,0.0,3.75
1,1,ACK,29,2,1765626253149,1765626253149,0,49,0.0,0.0,3.75
2,1,ACK,29,2,1765626253149,1765626253149,0,50,0.2,0.0,3.75
1,5,HEARTBEAT,30,2,1765626253199,1765626253200,1,50,0.0,0.0,3.75
2,5,HEARTBEAT,30,2,1765626253200,1765626253200,0,51,0.2,0.0,3.75
1,1,ACK,30,2,1765626253199,1765626253200,1,51,0.0,0.0,3.75
2,1,ACK,30,2,1765626253200,1765626253200,0,51,0.2,0.0,3.75
1,5,HEARTBEAT,31,2,1765626253258,1765626253258,0,58,0.0,20.0,3.75
2,5,HEARTBEAT,31,2,1765626253258,1765626253258,0,58,0.2,0.0,3.75
1,1,ACK,31,2,1765626253258,1765626253259,1,57,0.0,20.0,3.75
2,1,ACK,31,2,1765626253258,1765626253259,1,57,0.2,0.0,3.75
1,5,HEARTBEAT,32,2,1765626253308,1765626253308,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,32,2,1765626253308,1765626253308,0,48,0.3,0.0,3.75
1,1,ACK,32,2,1765626253309,1765626253309,0,48,0.0,0.0,3.75
2,1,ACK,32,2,1765626253309,1765626253310,1,47,0.3,0.0,3.75
1,5,HEARTBEAT,33,2,1765626253359,1765626253359,0,49,0.0,0.0,3.75
2,5,HEARTBEAT,33,2,1765626253359,1765626253359,0,47,0.3,0.0,3.75
1,1,ACK,33,2,1765626253360,1765626253360,0,49,0.0,0.0,3.75
2,1,ACK,33,2,1765626253360,1765626253360,0,48,0.3,0.0,3.75
1,5,HEARTBEAT,34,2,1765626253409,1765626253410,1,49,0.0,0.0,3.75
2,5,HEARTBEAT,34,2,1765626253410,1765626253410,0,49,0.3,0.0,3.75
1,1,ACK,34,2,1765626253410,1765626253410,0,50,0.0,0.0,3.75
2,1,ACK,34,2,1765626253410,1765626253410,0,50,0.3,0.0,3.75
1,5,HEARTBEAT,35,2,1765626253461,1765626253461,0,51,0.0,0.0,3.75
2,5,HEARTBEAT,35,2,1765626253461,1765626253461,0,51,0.3,0.0,3.75
1,1,ACK,35,2,1765626253461,1765626253462,1,50,0.0,0.0,3.75
2,1,ACK,35,2,1765626253462,1765626253462,0,50,0.3,0.0,3.75
1,5,HEARTBEAT,36,2,1765626253511,1765626253511,0,48,0.0,0.0,3.75
2,5,HEARTBEAT,36,2,1765626253511,1765626253511,0,48,0.3,0.0,3.75
1,1,ACK,36,2,1765626253512,1765626253512,0,48,0.0,0.0,3.75
